season,game_id,date,team,GN,home_away,opponent,results,game_end,final_G,final_GA,situation,toi,gf,ga,xgf,xga,xg%,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,g_dif,xg_dif,fwf_dif,hdsc_dif,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,offense,defense,differential
20202021,2020020635,2021-02-25,BUF,41,HOME,NJD,OTL,OT,3,4,4on5,5.45,0,1,0.0,1.593,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.75,0,8,0.0,0,11,0.0,-1,-1.593,-8,-1.0,0,6,0.0,0.0,0.0,5.0,1.0,1.0,0,2,0.0,0.25,0,3,0,2,0.0,0.18,0.0,0.27,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593,-2.593
20202021,2020020635,2021-02-25,BUF,41,HOME,NJD,OTL,OT,3,4,5on4,7.133333333333334,2,0,0.933,0.0,1.0,5.0,0.0,1.0,6.0,0.0,1.0,3.2222222222222223,0.0,9,0,1.0,10,0,1.0,2,0.933,9,5.0,9,0,1.0,3.0,0.0,0.0,0.0,0.0,2,0,0.2222222222222222,0.0,1,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.933,0.0,2.933
20202021,2020020635,2021-02-25,BUF,41,HOME,NJD,OTL,OT,3,4,5on5,48.21666666666667,1,2,2.277,3.351,0.4,8.0,18.0,0.31,13.0,25.0,0.34,2.3225806451612905,2.926829268292683,31,42,0.42,36,53,0.4,-1,-1.0739999999999998,-11,-10.0,23,33,5.0,7.0,11.0,7.0,11.0,5.0,14,6,0.45161290322580644,0.14634146341463414,5,11,8,9,0.22,0.17,0.14,0.21,3.0,8.0,4.0,8.0,23.0,17.0,13.0,5.0,8.0,5.0,14.0,0.0,2.0,2.0,1.0,0.0,3.277,5.351,-2.074
20202021,2020020635,2021-02-25,BUF,41,HOME,NJD,OTL,OT,3,4,all,61.28333333333333,3,4,3.21,4.994,0.39,13.0,19.0,0.41,19.0,32.0,0.37,2.525,2.9,40,51,0.44,46,65,0.41,-1,-1.7839999999999998,-11,-6.0,32,40,6.0,10.0,11.0,13.0,12.0,6.0,16,8,0.4,0.16,6,14,8,11,0.17,0.17,0.13,0.22,3.0,8.0,4.0,8.0,31.0,24.0,14.0,7.0,10.0,5.0,14.0,1.0,2.0,2.0,2.0,0.0,6.21,8.994,-2.784
20202021,2020020635,2021-02-25,BUF,41,HOME,NJD,OTL,OT,3,4,other,0.48333333333333334,0,1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,1,0.0,0,1,0.0,-1,-0.05,-1,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.05,-1.05
20202021,2020020636,2021-04-09,NYI,41,HOME,NYR,L,REG,1,4,4on5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020636,2021-04-09,NYI,41,HOME,NYR,L,REG,1,4,5on4,2.0,0,0,0.034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1.0,2,0,1.0,0,0.034,1,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1.0,0.0,1,0,1,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.034
20202021,2020020636,2021-04-09,NYI,41,HOME,NYR,L,REG,1,4,5on5,34.733333333333334,1,4,1.861,2.226,0.46,6.0,4.0,0.6,19.0,21.0,0.48,2.3333333333333335,2.4864864864864864,41,41,0.5,56,51,0.52,-3,-0.365,0,2.0,32,36,13.0,8.0,12.0,17.0,9.0,7.0,18,16,0.46153846153846156,0.43243243243243246,15,10,9,5,0.16,0.1,0.27,0.2,0.0,0.0,1.0,2.0,28.0,26.0,19.0,1.0,11.0,4.0,12.0,1.0,8.0,4.0,1.0,0.0,2.8609999999999998,6.226,-3.365
20202021,2020020636,2021-04-09,NYI,41,HOME,NYR,L,REG,1,4,all,60.0,1,4,1.896,2.226,0.46,6.0,4.0,0.6,19.0,21.0,0.48,2.3,2.4864864864864864,42,41,0.51,58,51,0.53,-3,-0.33000000000000007,1,2.0,32,36,13.0,8.0,13.0,17.0,9.0,7.0,19,16,0.475,0.43243243243243246,16,10,10,5,0.17,0.1,0.28,0.2,0.0,0.0,1.0,2.0,29.0,29.0,21.0,1.0,11.0,4.0,12.0,1.0,8.0,4.0,1.0,0.0,2.896,6.226,-3.33
20202021,2020020636,2021-04-09,NYI,41,HOME,NYR,L,REG,1,4,other,23.266666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020636,2021-04-09,NYR,41,AWAY,NYI,W,REG,4,1,4on5,2.0,0,0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0,2,0.0,0,-0.034,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,1.0,0,1,0,1,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.034
20202021,2020020636,2021-04-09,NYR,41,AWAY,NYI,W,REG,4,1,5on4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020636,2021-04-09,NYR,41,AWAY,NYI,W,REG,4,1,5on5,34.733333333333334,4,1,2.226,1.861,0.54,4.0,6.0,0.4,21.0,19.0,0.52,2.4864864864864864,2.3333333333333335,41,41,0.5,51,56,0.48,3,0.365,0,-2.0,36,32,17.0,9.0,7.0,13.0,8.0,12.0,16,18,0.43243243243243246,0.46153846153846156,10,15,5,9,0.1,0.16,0.2,0.27,1.0,2.0,0.0,0.0,26.0,28.0,12.0,1.0,8.0,4.0,19.0,1.0,11.0,4.0,0.0,1.0,6.226,2.8609999999999998,3.365
20202021,2020020636,2021-04-09,NYR,41,AWAY,NYI,W,REG,4,1,all,60.0,4,1,2.226,1.896,0.54,4.0,6.0,0.4,21.0,19.0,0.52,2.4864864864864864,2.3,41,42,0.49,51,58,0.47,3,0.33000000000000007,-1,-2.0,36,32,17.0,9.0,7.0,13.0,8.0,13.0,16,19,0.43243243243243246,0.475,10,16,5,10,0.1,0.17,0.2,0.28,1.0,2.0,0.0,0.0,29.0,29.0,12.0,1.0,8.0,4.0,21.0,1.0,11.0,4.0,0.0,1.0,6.226,2.896,3.33
20202021,2020020636,2021-04-09,NYR,41,AWAY,NYI,W,REG,4,1,other,23.266666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020637,2021-04-09,MIN,41,AWAY,STL,L,REG,1,9,4on5,3.55,0,1,0.0,0.244,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.8,0,5,0.0,0,6,0.0,-1,-0.244,-5,0.0,0,3,0.0,0.0,0.0,4.0,1.0,0.0,0,0,0.0,0.0,0,1,0,2,0.0,0.33,0.0,0.17,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.244,-1.244
20202021,2020020637,2021-04-09,MIN,41,AWAY,STL,L,REG,1,9,5on4,4.0,0,1,0.027,0.072,0.27,0.0,0.0,0.0,1.0,1.0,0.5,1.75,3.0,4,3,0.57,6,3,0.67,-1,-0.045,1,0.0,1,3,1.0,1.0,2.0,1.0,0.0,0.0,2,0,0.5,0.0,2,0,3,0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.027,1.072,-1.0450000000000002
20202021,2020020637,2021-04-09,MIN,41,AWAY,STL,L,REG,1,9,5on5,52.45,1,7,1.05,1.967,0.35,2.0,4.0,0.33,7.0,17.0,0.29,2.111111111111111,2.4210526315789473,30,39,0.43,43,47,0.48,-6,-0.917,-9,-2.0,24,32,5.0,14.0,6.0,13.0,16.0,5.0,10,10,0.37037037037037035,0.2631578947368421,13,8,6,7,0.14,0.15,0.3,0.17,2.0,4.0,2.0,4.0,27.0,26.0,17.0,7.0,14.0,9.0,6.0,6.0,11.0,5.0,1.0,0.0,2.05,8.967,-6.917000000000001
20202021,2020020637,2021-04-09,MIN,41,AWAY,STL,L,REG,1,9,all,60.0,1,9,1.076,2.283,0.32,2.0,4.0,0.33,8.0,22.0,0.27,2.064516129032258,2.477272727272727,34,47,0.42,49,56,0.47,-8,-1.2069999999999999,-13,-2.0,25,38,6.0,15.0,8.0,18.0,17.0,5.0,12,10,0.3870967741935484,0.22727272727272727,15,9,9,9,0.18,0.16,0.31,0.16,2.0,4.0,2.0,4.0,29.0,35.0,18.0,7.0,14.0,9.0,7.0,9.0,14.0,5.0,1.0,0.0,2.076,11.283,-9.206999999999999
20202021,2020020637,2021-04-09,MIN,41,AWAY,STL,L,REG,1,9,other,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020637,2021-04-09,STL,42,HOME,MIN,W,REG,9,1,4on5,4.0,1,0,0.072,0.027,0.73,0.0,0.0,0.0,1.0,1.0,0.5,3.0,1.75,3,4,0.43,3,6,0.33,1,0.045,-1,0.0,3,1,1.0,0.0,0.0,1.0,1.0,2.0,0,2,0.0,0.5,0,2,0,3,0.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.072,0.027,1.0450000000000002
20202021,2020020637,2021-04-09,STL,42,HOME,MIN,W,REG,9,1,5on4,3.55,1,0,0.244,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.8,0.0,5,0,1.0,6,0,1.0,1,0.244,5,0.0,3,0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0,2,0,0.33,0.0,0.17,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244,0.0,1.244
20202021,2020020637,2021-04-09,STL,42,HOME,MIN,W,REG,9,1,5on5,52.45,7,1,1.967,1.05,0.65,4.0,2.0,0.67,17.0,7.0,0.71,2.4210526315789473,2.111111111111111,39,30,0.57,47,43,0.52,6,0.917,9,2.0,32,24,13.0,16.0,5.0,5.0,14.0,6.0,10,10,0.2631578947368421,0.37037037037037035,8,13,7,6,0.15,0.14,0.17,0.3,2.0,4.0,2.0,4.0,26.0,27.0,6.0,6.0,11.0,5.0,17.0,7.0,14.0,9.0,0.0,1.0,8.967,2.05,6.917000000000001
20202021,2020020637,2021-04-09,STL,42,HOME,MIN,W,REG,9,1,all,60.0,9,1,2.283,1.076,0.68,4.0,2.0,0.67,22.0,8.0,0.73,2.477272727272727,2.064516129032258,47,34,0.58,56,49,0.53,8,1.2069999999999999,13,2.0,38,25,18.0,17.0,5.0,6.0,15.0,8.0,10,12,0.22727272727272727,0.3870967741935484,9,15,9,9,0.16,0.18,0.16,0.31,2.0,4.0,2.0,4.0,35.0,29.0,7.0,9.0,14.0,5.0,18.0,7.0,14.0,9.0,0.0,1.0,11.283,2.076,9.206999999999999
20202021,2020020637,2021-04-09,STL,42,HOME,MIN,W,REG,9,1,other,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020638,2021-04-08,EDM,44,AWAY,OTT,W,REG,3,1,4on5,4.0,0,0,0.022,0.148,0.13,0.0,1.0,0.0,1.0,1.0,0.5,3.0,3.0,1,2,0.33,1,4,0.2,0,-0.126,-1,-1.0,1,2,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022,0.148,-0.126
20202021,2020020638,2021-04-08,EDM,44,AWAY,OTT,W,REG,3,1,5on4,0.5166666666666667,1,0,0.917,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,3.3333333333333335,0.0,3,0,1.0,3,0,1.0,1,0.917,3,1.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.917,0.0,1.917
20202021,2020020638,2021-04-08,EDM,44,AWAY,OTT,W,REG,3,1,5on5,52.416666666666664,2,1,1.971,2.558,0.44,4.0,7.0,0.36,12.0,26.0,0.32,2.242424242424242,2.5,36,51,0.41,45,61,0.42,1,-0.5869999999999997,-15,-3.0,20,38,8.0,13.0,8.0,19.0,13.0,9.0,14,11,0.42424242424242425,0.22916666666666666,9,10,16,13,0.36,0.21,0.2,0.16,2.0,4.0,1.0,2.0,22.0,24.0,29.0,3.0,8.0,7.0,32.0,3.0,5.0,3.0,1.0,2.0,3.971,3.558,0.41300000000000026
20202021,2020020638,2021-04-08,EDM,44,AWAY,OTT,W,REG,3,1,all,60.0,3,1,2.91,2.706,0.52,5.0,8.0,0.38,16.0,27.0,0.37,2.3513513513513513,2.52,40,53,0.43,49,65,0.43,2,0.20400000000000018,-13,-3.0,23,40,11.0,13.0,8.0,19.0,14.0,9.0,14,11,0.3783783783783784,0.22,9,12,17,13,0.35,0.2,0.18,0.18,2.0,4.0,1.0,2.0,23.0,28.0,30.0,4.0,8.0,7.0,33.0,3.0,5.0,3.0,1.0,2.0,5.91,3.706,2.204
20202021,2020020638,2021-04-08,EDM,44,AWAY,OTT,W,REG,3,1,other,3.066666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020638,2021-04-08,OTT,42,HOME,EDM,L,REG,1,3,4on5,0.5166666666666667,0,1,0.0,0.917,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.3333333333333335,0,3,0.0,0,3,0.0,-1,-0.917,-3,-1.0,0,2,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.917,-1.917
20202021,2020020638,2021-04-08,OTT,42,HOME,EDM,L,REG,1,3,5on4,4.0,0,0,0.148,0.022,0.87,1.0,0.0,1.0,1.0,1.0,0.5,3.0,3.0,2,1,0.67,4,1,0.8,0,0.126,1,1.0,2,1,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.148,0.022,0.126
20202021,2020020638,2021-04-08,OTT,42,HOME,EDM,L,REG,1,3,5on5,52.416666666666664,1,2,2.558,1.971,0.56,7.0,4.0,0.64,26.0,12.0,0.68,2.5,2.242424242424242,51,36,0.59,61,45,0.58,-1,0.5869999999999997,15,3.0,38,20,19.0,13.0,9.0,8.0,13.0,8.0,11,14,0.22916666666666666,0.42424242424242425,10,9,13,16,0.21,0.36,0.16,0.2,1.0,2.0,2.0,4.0,24.0,22.0,32.0,3.0,5.0,3.0,29.0,3.0,8.0,7.0,2.0,1.0,3.558,3.971,-0.41300000000000026
20202021,2020020638,2021-04-08,OTT,42,HOME,EDM,L,REG,1,3,all,60.0,1,3,2.706,2.91,0.48,8.0,5.0,0.62,27.0,16.0,0.63,2.52,2.3513513513513513,53,40,0.57,65,49,0.57,-2,-0.20400000000000018,13,3.0,40,23,19.0,14.0,9.0,11.0,13.0,8.0,11,14,0.22,0.3783783783783784,12,9,13,17,0.2,0.35,0.18,0.18,1.0,2.0,2.0,4.0,28.0,23.0,33.0,3.0,5.0,3.0,30.0,4.0,8.0,7.0,2.0,1.0,3.706,5.91,-2.204
20202021,2020020638,2021-04-08,OTT,42,HOME,EDM,L,REG,1,3,other,3.066666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020639,2021-04-09,ARI,41,AWAY,VGK,L,REG,4,7,4on5,2.533333333333333,0,1,0.0,0.666,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.8,0,5,0.0,0,6,0.0,-1,-0.666,-5,-2.0,0,5,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666,-1.666
20202021,2020020639,2021-04-09,ARI,41,AWAY,VGK,L,REG,4,7,5on4,2.9166666666666665,1,1,0.449,0.129,0.78,1.0,0.0,1.0,3.0,1.0,0.75,2.6,2.5,6,2,0.75,7,2,0.78,0,0.32,4,1.0,4,2,2.0,1.0,1.0,1.0,1.0,0.0,2,0,0.4,0.0,1,0,2,0,0.29,0.0,0.14,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.449,1.129,0.32000000000000006
20202021,2020020639,2021-04-09,ARI,41,AWAY,VGK,L,REG,4,7,5on5,52.61666666666667,3,5,2.218,4.583,0.33,6.0,15.0,0.29,14.0,26.0,0.35,2.3529411764705883,3.21875,36,35,0.51,54,46,0.54,-2,-2.365,1,-9.0,22,30,8.0,12.0,8.0,11.0,4.0,2.0,10,3,0.29411764705882354,0.09375,18,11,14,5,0.26,0.11,0.33,0.24,1.0,2.0,2.0,4.0,24.0,25.0,42.0,9.0,4.0,3.0,24.0,4.0,7.0,2.0,3.0,1.0,5.218,9.583,-4.365
20202021,2020020639,2021-04-09,ARI,41,AWAY,VGK,L,REG,4,7,all,60.0,4,7,2.667,5.378,0.33,7.0,17.0,0.29,17.0,29.0,0.37,2.3846153846153846,3.128205128205128,42,42,0.5,61,54,0.53,-3,-2.7110000000000003,0,-10.0,26,37,10.0,13.0,9.0,12.0,8.0,2.0,12,3,0.3076923076923077,0.07692307692307693,19,12,16,5,0.26,0.09,0.31,0.22,2.0,4.0,2.0,4.0,27.0,28.0,43.0,9.0,4.0,3.0,25.0,5.0,7.0,2.0,3.0,1.0,6.667,12.378,-5.711
20202021,2020020639,2021-04-09,ARI,41,AWAY,VGK,L,REG,4,7,other,1.9333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020639,2021-04-09,VGK,41,HOME,ARI,W,REG,7,4,4on5,2.9166666666666665,1,1,0.129,0.449,0.22,0.0,1.0,0.0,1.0,3.0,0.25,2.5,2.6,2,6,0.25,2,7,0.22,0,-0.32,-4,-1.0,2,4,1.0,1.0,0.0,2.0,1.0,1.0,0,2,0.0,0.4,0,1,0,2,0.0,0.29,0.0,0.14,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129,1.449,-0.32000000000000006
20202021,2020020639,2021-04-09,VGK,41,HOME,ARI,W,REG,7,4,5on4,2.533333333333333,1,0,0.666,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.8,0.0,5,0,1.0,6,0,1.0,1,0.666,5,2.0,5,0,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.666,0.0,1.666
20202021,2020020639,2021-04-09,VGK,41,HOME,ARI,W,REG,7,4,5on5,52.61666666666667,5,3,4.583,2.218,0.67,15.0,6.0,0.71,26.0,14.0,0.65,3.21875,2.3529411764705883,35,36,0.49,46,54,0.46,2,2.365,-1,9.0,30,22,11.0,4.0,2.0,8.0,12.0,8.0,3,10,0.09375,0.29411764705882354,11,18,5,14,0.11,0.26,0.24,0.33,2.0,4.0,1.0,2.0,25.0,24.0,24.0,4.0,7.0,2.0,42.0,9.0,4.0,3.0,1.0,3.0,9.583,5.218,4.365
20202021,2020020639,2021-04-09,VGK,41,HOME,ARI,W,REG,7,4,all,60.0,7,4,5.378,2.667,0.67,17.0,7.0,0.71,29.0,17.0,0.63,3.128205128205128,2.3846153846153846,42,42,0.5,54,61,0.47,3,2.7110000000000003,0,10.0,37,26,12.0,8.0,2.0,10.0,13.0,9.0,3,12,0.07692307692307693,0.3076923076923077,12,19,5,16,0.09,0.26,0.22,0.31,2.0,4.0,2.0,4.0,28.0,27.0,25.0,5.0,7.0,2.0,43.0,9.0,4.0,3.0,1.0,3.0,12.378,6.667,5.711
20202021,2020020639,2021-04-09,VGK,41,HOME,ARI,W,REG,7,4,other,1.9333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020640,2021-04-09,ANA,42,HOME,COL,L,REG,0,2,4on5,2.0166666666666666,0,0,0.009,0.875,0.01,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.2,1,5,0.17,1,6,0.14,0,-0.866,-4,-3.0,1,4,0.0,0.0,0.0,0.0,2.0,0.0,0,1,0.0,0.2,0,1,0,1,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.875,-0.866
20202021,2020020640,2021-04-09,ANA,42,HOME,COL,L,REG,0,2,5on4,2.283333333333333,0,0,0.252,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,5,0,1.0,5,0,1.0,0,0.252,5,0.0,3,0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,2,0,0.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.252,0.0,0.252
20202021,2020020640,2021-04-09,ANA,42,HOME,COL,L,REG,0,2,5on5,53.4,0,2,1.185,3.136,0.27,4.0,10.0,0.29,15.0,19.0,0.44,2.3125,2.45,36,41,0.47,44,52,0.46,-2,-1.951,-5,-6.0,24,28,11.0,8.0,9.0,9.0,10.0,11.0,12,16,0.375,0.4,8,11,12,13,0.27,0.25,0.18,0.21,1.0,2.0,2.0,4.0,18.0,20.0,26.0,5.0,14.0,10.0,14.0,6.0,10.0,4.0,3.0,3.0,1.185,5.136,-3.951
20202021,2020020640,2021-04-09,ANA,42,HOME,COL,L,REG,0,2,all,60.0,0,2,1.446,4.272,0.25,4.0,15.0,0.21,20.0,25.0,0.44,2.4054054054054053,2.5714285714285716,42,50,0.46,50,62,0.45,-2,-2.8260000000000005,-8,-11.0,28,35,16.0,8.0,9.0,10.0,12.0,12.0,12,18,0.32432432432432434,0.3673469387755102,8,12,14,15,0.28,0.24,0.16,0.19,3.0,6.0,2.0,4.0,24.0,22.0,26.0,5.0,14.0,10.0,15.0,7.0,10.0,4.0,3.0,4.0,1.446,6.272,-4.8260000000000005
