season,game_id,date,team,GN,home_away,opponent,results,game_end,final_G,final_GA,situation,toi,gf,ga,xgf,xga,xg%,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,g_dif,xg_dif,fwf_dif,hdsc_dif,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,offense,defense,differential
20192020,2019020926,2020-02-18,WPG,61,HOME,LAK,W,REG,6,3,other,0.31666666666666665,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020926,2020-02-18,LAK,60,AWAY,WPG,L,REG,3,6,4on5,4.0,0,0,0.01,0.608,0.02,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.25,1,8,0.11,1,11,0.08,0,-0.598,-7,-1.0,1,7,0.0,0.0,0.0,2.0,3.0,2.0,0,4,0.0,0.5,0,3,0,1,0.0,0.09,0.0,0.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.608,-0.598
20192020,2019020926,2020-02-18,LAK,60,AWAY,WPG,L,REG,3,6,5on4,4.0,0,0,0.023,0.113,0.17,0.0,1.0,0.0,0.0,1.0,0.0,1.5,4.0,4,1,0.8,6,1,0.86,0,-0.09,3,-1.0,3,1,0.0,2.0,2.0,0.0,0.0,0.0,3,0,0.75,0.0,2,0,1,0,0.17,0.0,0.33,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023,0.113,-0.09
20192020,2019020926,2020-02-18,LAK,60,AWAY,WPG,L,REG,3,6,5on5,51.68333333333333,3,6,2.147,3.186,0.4,8.0,10.0,0.44,14.0,18.0,0.44,2.0952380952380953,2.657142857142857,45,36,0.56,52,40,0.57,-3,-1.0390000000000001,9,-2.0,30,27,6.0,10.0,18.0,8.0,12.0,5.0,22,10,0.5238095238095238,0.2857142857142857,7,4,15,9,0.29,0.22,0.13,0.1,2.0,4.0,2.0,4.0,14.0,16.0,16.0,3.0,11.0,9.0,18.0,5.0,12.0,10.0,1.0,4.0,5.147,9.186,-4.039
20192020,2019020926,2020-02-18,LAK,60,AWAY,WPG,L,REG,3,6,all,60.0,3,6,2.179,3.907,0.36,8.0,12.0,0.4,14.0,22.0,0.39,2.0434782608695654,2.6136363636363638,50,45,0.53,59,52,0.53,-3,-1.7280000000000002,5,-4.0,34,35,6.0,12.0,20.0,10.0,15.0,7.0,25,14,0.5434782608695652,0.3181818181818182,9,7,16,10,0.27,0.19,0.15,0.13,2.0,4.0,2.0,4.0,17.0,19.0,16.0,4.0,12.0,10.0,19.0,6.0,12.0,10.0,1.0,4.0,5.179,9.907,-4.728
20192020,2019020926,2020-02-18,LAK,60,AWAY,WPG,L,REG,3,6,other,0.31666666666666665,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020927,2020-02-19,NYR,59,AWAY,CHI,W,REG,6,3,4on5,6.0,0,0,0.0,0.602,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.7777777777777777,0,9,0.0,0,11,0.0,0,-0.602,-9,-1.0,0,6,0.0,0.0,0.0,5.0,3.0,0.0,0,3,0.0,0.3333333333333333,0,2,0,3,0.0,0.27,0.0,0.18,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602,-0.602
20192020,2019020927,2020-02-19,NYR,59,AWAY,CHI,W,REG,6,3,5on4,6.466666666666667,1,0,0.922,0.124,0.88,0.0,1.0,0.0,6.0,1.0,0.86,2.4444444444444446,4.0,9,1,0.9,11,1,0.92,1,0.798,8,-1.0,7,0,6.0,1.0,2.0,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,2,0,2,1,0.18,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,1.9220000000000002,0.124,1.798
20192020,2019020927,2020-02-19,NYR,59,AWAY,CHI,W,REG,6,3,5on5,46.88333333333333,5,3,2.85,2.421,0.54,14.0,8.0,0.64,23.0,19.0,0.55,2.7948717948717947,2.525,41,40,0.51,52,57,0.48,2,0.42900000000000027,1,6.0,34,34,9.0,10.0,6.0,11.0,15.0,6.0,9,8,0.23076923076923078,0.2,11,17,7,6,0.13,0.11,0.21,0.3,3.0,6.0,4.0,8.0,17.0,22.0,26.0,8.0,9.0,7.0,25.0,10.0,12.0,11.0,4.0,3.0,7.85,5.420999999999999,2.4290000000000003
20192020,2019020927,2020-02-19,NYR,59,AWAY,CHI,W,REG,6,3,all,60.0,6,3,3.772,3.147,0.55,14.0,10.0,0.58,29.0,26.0,0.53,2.7291666666666665,2.6,50,50,0.5,63,69,0.48,3,0.625,0,4.0,41,40,15.0,11.0,8.0,16.0,18.0,6.0,12,11,0.25,0.22,13,19,9,10,0.14,0.14,0.21,0.28,3.0,6.0,4.0,8.0,21.0,28.0,30.0,9.0,12.0,9.0,29.0,11.0,14.0,13.0,4.0,4.0,9.772,6.147,3.625
20192020,2019020927,2020-02-19,NYR,59,AWAY,CHI,W,REG,6,3,other,0.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020927,2020-02-19,CHI,60,HOME,NYR,L,REG,3,6,4on5,6.466666666666667,0,1,0.124,0.922,0.12,1.0,0.0,1.0,1.0,6.0,0.14,4.0,2.4444444444444446,1,9,0.1,1,11,0.08,-1,-0.798,-8,1.0,0,7,0.0,0.0,0.0,6.0,1.0,2.0,0,3,0.0,0.3333333333333333,0,2,1,2,1.0,0.18,0.0,0.18,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.124,1.9220000000000002,-1.798
20192020,2019020927,2020-02-19,CHI,60,HOME,NYR,L,REG,3,6,5on4,6.0,0,0,0.602,0.0,1.0,1.0,0.0,1.0,6.0,0.0,1.0,2.7777777777777777,0.0,9,0,1.0,11,0,1.0,0,0.602,9,1.0,6,0,5.0,3.0,0.0,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,2,0,3,0,0.27,0.0,0.18,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.602,0.0,0.602
20192020,2019020927,2020-02-19,CHI,60,HOME,NYR,L,REG,3,6,5on5,46.88333333333333,3,5,2.421,2.85,0.46,8.0,14.0,0.36,19.0,23.0,0.45,2.525,2.7948717948717947,40,41,0.49,57,52,0.52,-2,-0.42900000000000027,-1,-6.0,34,34,11.0,15.0,6.0,9.0,10.0,6.0,8,9,0.2,0.23076923076923078,17,11,6,7,0.11,0.13,0.3,0.21,4.0,8.0,3.0,6.0,22.0,17.0,25.0,10.0,12.0,11.0,26.0,8.0,9.0,7.0,3.0,4.0,5.420999999999999,7.85,-2.4290000000000003
20192020,2019020927,2020-02-19,CHI,60,HOME,NYR,L,REG,3,6,all,60.0,3,6,3.147,3.772,0.45,10.0,14.0,0.42,26.0,29.0,0.47,2.6,2.7291666666666665,50,50,0.5,69,63,0.52,-3,-0.625,0,-4.0,40,41,16.0,18.0,6.0,15.0,11.0,8.0,11,12,0.22,0.25,19,13,10,9,0.14,0.14,0.28,0.21,4.0,8.0,3.0,6.0,28.0,21.0,29.0,11.0,14.0,13.0,30.0,9.0,12.0,9.0,4.0,4.0,6.147,9.772,-3.625
20192020,2019020927,2020-02-19,CHI,60,HOME,NYR,L,REG,3,6,other,0.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020928,2020-02-19,ARI,63,AWAY,DAL,L,REG,2,3,4on5,2.033333333333333,0,2,0.008,0.578,0.01,0.0,2.0,0.0,0.0,5.0,0.0,1.0,3.1666666666666665,1,6,0.14,1,6,0.14,-2,-0.57,-5,-2.0,1,6,0.0,0.0,1.0,3.0,1.0,0.0,1,0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008,2.578,-2.57
20192020,2019020928,2020-02-19,ARI,63,AWAY,DAL,L,REG,2,3,5on4,4.183333333333334,1,0,0.645,0.037,0.95,2.0,0.0,1.0,4.0,1.0,0.8,2.75,3.0,8,1,0.89,10,1,0.91,1,0.608,7,2.0,7,1,2.0,4.0,0.0,1.0,0.0,0.0,4,0,0.5,0.0,2,0,1,0,0.1,0.0,0.2,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.645,0.037,1.608
20192020,2019020928,2020-02-19,ARI,63,AWAY,DAL,L,REG,2,3,5on5,48.6,1,1,2.385,2.392,0.5,9.0,9.0,0.5,16.0,20.0,0.44,2.4324324324324325,2.75,39,33,0.54,51,52,0.5,0,-0.007000000000000117,6,0.0,31,25,7.0,12.0,9.0,11.0,7.0,5.0,14,8,0.3783783783783784,0.25,12,19,8,8,0.16,0.15,0.24,0.37,2.0,4.0,2.0,4.0,26.0,22.0,12.0,5.0,6.0,2.0,20.0,11.0,7.0,3.0,0.0,2.0,3.385,3.392,-0.007000000000000117
20192020,2019020928,2020-02-19,ARI,63,AWAY,DAL,L,REG,2,3,all,60.0,2,3,3.118,3.019,0.51,11.0,11.0,0.5,21.0,26.0,0.45,2.4583333333333335,2.775,50,41,0.55,65,61,0.52,-1,0.09899999999999975,9,0.0,41,33,10.0,17.0,10.0,15.0,8.0,6.0,19,9,0.3958333333333333,0.225,15,20,9,8,0.14,0.13,0.23,0.33,3.0,6.0,4.0,19.0,31.0,27.0,13.0,5.0,6.0,2.0,21.0,13.0,8.0,3.0,0.0,4.0,5.118,6.019,-0.9009999999999998
20192020,2019020928,2020-02-19,ARI,63,AWAY,DAL,L,REG,2,3,other,5.183333333333334,0,0,0.08,0.012,0.87,0.0,0.0,0.0,1.0,0.0,1.0,2.5,1.0,2,1,0.67,3,2,0.6,0,0.068,1,0.0,2,1,1.0,1.0,0.0,0.0,0.0,1.0,0,1,0.0,1.0,1,1,0,0,0.0,0.0,0.33,0.5,0.0,0.0,2.0,15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08,0.012,0.068
20192020,2019020928,2020-02-19,DAL,60,HOME,ARI,W,REG,3,2,4on5,4.183333333333334,0,1,0.037,0.645,0.05,0.0,2.0,0.0,1.0,4.0,0.2,3.0,2.75,1,8,0.11,1,10,0.09,-1,-0.608,-7,-2.0,1,7,1.0,0.0,0.0,2.0,4.0,0.0,0,4,0.0,0.5,0,2,0,1,0.0,0.1,0.0,0.2,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037,1.645,-1.608
20192020,2019020928,2020-02-19,DAL,60,HOME,ARI,W,REG,3,2,5on4,2.033333333333333,2,0,0.578,0.008,0.99,2.0,0.0,1.0,5.0,0.0,1.0,3.1666666666666665,1.0,6,1,0.86,6,1,0.86,2,0.57,5,2.0,6,1,3.0,1.0,0.0,0.0,0.0,1.0,0,1,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.578,0.008,2.57
20192020,2019020928,2020-02-19,DAL,60,HOME,ARI,W,REG,3,2,5on5,48.6,1,1,2.392,2.385,0.5,9.0,9.0,0.5,20.0,16.0,0.56,2.75,2.4324324324324325,33,39,0.46,52,51,0.5,0,0.007000000000000117,-6,0.0,25,31,11.0,7.0,5.0,7.0,12.0,9.0,8,14,0.25,0.3783783783783784,19,12,8,8,0.15,0.16,0.37,0.24,2.0,4.0,2.0,4.0,22.0,26.0,20.0,11.0,7.0,3.0,12.0,5.0,6.0,2.0,2.0,0.0,3.392,3.385,0.007000000000000117
20192020,2019020928,2020-02-19,DAL,60,HOME,ARI,W,REG,3,2,all,60.0,3,2,3.019,3.118,0.49,11.0,11.0,0.5,26.0,21.0,0.55,2.775,2.4583333333333335,41,50,0.45,61,65,0.48,1,-0.09899999999999975,-9,0.0,33,41,15.0,8.0,6.0,10.0,17.0,10.0,9,19,0.225,0.3958333333333333,20,15,8,9,0.13,0.14,0.33,0.23,4.0,19.0,3.0,6.0,27.0,31.0,21.0,13.0,8.0,3.0,13.0,5.0,6.0,2.0,4.0,0.0,6.019,5.118,0.9009999999999998
20192020,2019020928,2020-02-19,DAL,60,HOME,ARI,W,REG,3,2,other,5.183333333333334,0,0,0.012,0.08,0.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.5,1,2,0.33,2,3,0.4,0,-0.068,-1,0.0,1,2,0.0,0.0,1.0,1.0,1.0,0.0,1,0,1.0,0.0,1,1,0,0,0.0,0.0,0.5,0.33,2.0,15.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.012,0.08,-0.068
20192020,2019020929,2020-02-19,BOS,61,AWAY,EDM,W,OT,2,1,4on5,7.4,0,1,0.907,1.582,0.36,1.0,5.0,0.17,1.0,6.0,0.14,3.0,2.8333333333333335,3,12,0.2,3,16,0.16,-1,-0.675,-9,-4.0,3,11,0.0,1.0,0.0,1.0,5.0,1.0,1,3,0.5,0.25,0,4,0,1,0.0,0.06,0.0,0.25,0.0,0.0,3.0,8.0,3.0,7.0,1.0,3.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.907,2.582,-1.6749999999999998
20192020,2019020929,2020-02-19,BOS,61,AWAY,EDM,W,OT,2,1,5on4,9.066666666666666,0,0,0.381,0.08,0.83,7.0,0.0,1.0,10.0,0.0,1.0,3.0,2.0,17,4,0.81,25,4,0.86,0,0.301,13,7.0,11,3,3.0,7.0,0.0,0.0,1.0,0.0,5,0,0.29411764705882354,0.0,8,0,6,1,0.24,0.25,0.32,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,0.381,0.08,0.301
20192020,2019020929,2020-02-19,BOS,61,AWAY,EDM,W,OT,2,1,5on5,42.68333333333333,1,0,2.539,1.604,0.61,9.0,5.0,0.64,13.0,9.0,0.59,2.6666666666666665,2.65,26,21,0.55,37,29,0.56,1,0.935,5,4.0,18,15,4.0,5.0,6.0,4.0,10.0,1.0,7,3,0.2916666666666667,0.15,11,8,8,6,0.22,0.21,0.3,0.28,6.0,12.0,3.0,6.0,10.0,19.0,21.0,3.0,10.0,8.0,17.0,5.0,11.0,8.0,0.0,3.0,3.539,1.604,1.935
20192020,2019020929,2020-02-19,BOS,61,AWAY,EDM,W,OT,2,1,all,61.233333333333334,2,1,4.062,3.266,0.55,18.0,10.0,0.64,25.0,15.0,0.62,2.8043478260869565,2.696969696969697,49,37,0.57,68,49,0.58,1,0.7960000000000003,12,8.0,34,29,7.0,15.0,6.0,5.0,16.0,2.0,13,6,0.2826086956521739,0.18181818181818182,19,12,15,8,0.22,0.16,0.28,0.24,6.0,12.0,6.0,14.0,21.0,34.0,22.0,7.0,15.0,12.0,22.0,8.0,16.0,10.0,2.0,3.0,6.062,4.266,1.7960000000000003
20192020,2019020929,2020-02-19,BOS,61,AWAY,EDM,W,OT,2,1,other,2.0833333333333335,1,0,0.236,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.6666666666666665,0.0,3,0,1.0,3,0,1.0,1,0.236,3,1.0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.236,0.0,1.236
20192020,2019020929,2020-02-19,EDM,60,HOME,BOS,OTL,OT,1,2,4on5,9.066666666666666,0,0,0.08,0.381,0.17,0.0,7.0,0.0,0.0,10.0,0.0,2.0,3.0,4,17,0.19,4,25,0.14,0,-0.301,-13,-7.0,3,11,0.0,1.0,0.0,3.0,7.0,0.0,0,5,0.0,0.29411764705882354,0,8,1,6,0.25,0.24,0.0,0.32,0.0,0.0,0.0,0.0,6.0,6.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.08,0.381,-0.301
20192020,2019020929,2020-02-19,EDM,60,HOME,BOS,OTL,OT,1,2,5on4,7.4,1,0,1.582,0.907,0.64,5.0,1.0,0.83,6.0,1.0,0.86,2.8333333333333335,3.0,12,3,0.8,16,3,0.84,1,0.675,9,4.0,11,3,1.0,5.0,1.0,0.0,1.0,0.0,3,1,0.25,0.5,4,0,1,0,0.06,0.0,0.25,0.0,3.0,8.0,0.0,0.0,7.0,3.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,2.582,0.907,1.6749999999999998
20192020,2019020929,2020-02-19,EDM,60,HOME,BOS,OTL,OT,1,2,5on5,42.68333333333333,0,1,1.604,2.539,0.39,5.0,9.0,0.36,9.0,13.0,0.41,2.65,2.6666666666666665,21,26,0.45,29,37,0.44,-1,-0.935,-5,-4.0,15,18,4.0,10.0,1.0,4.0,5.0,6.0,3,7,0.15,0.2916666666666667,8,11,6,8,0.21,0.22,0.28,0.3,3.0,6.0,6.0,12.0,19.0,10.0,17.0,5.0,11.0,8.0,21.0,3.0,10.0,8.0,3.0,0.0,1.604,3.539,-1.935
20192020,2019020929,2020-02-19,EDM,60,HOME,BOS,OTL,OT,1,2,all,61.233333333333334,1,2,3.266,4.062,0.45,10.0,18.0,0.36,15.0,25.0,0.38,2.696969696969697,2.8043478260869565,37,49,0.43,49,68,0.42,-1,-0.7960000000000003,-12,-8.0,29,34,5.0,16.0,2.0,7.0,15.0,6.0,6,13,0.18181818181818182,0.2826086956521739,12,19,8,15,0.16,0.22,0.24,0.28,6.0,14.0,6.0,12.0,34.0,21.0,22.0,8.0,16.0,10.0,22.0,7.0,15.0,12.0,3.0,2.0,4.266,6.062,-1.7960000000000003
20192020,2019020929,2020-02-19,EDM,60,HOME,BOS,OTL,OT,1,2,other,2.0833333333333335,0,1,0.0,0.236,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6666666666666665,0,3,0.0,0,3,0.0,-1,-0.236,-3,-1.0,0,2,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,0,1,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236,-1.236
20192020,2019020930,2020-02-19,NYI,59,AWAY,COL,L,REG,1,3,4on5,5.5,0,0,0.033,0.522,0.06,0.0,1.0,0.0,1.0,4.0,0.2,3.0,2.8333333333333335,1,6,0.14,1,13,0.07,0,-0.489,-5,-1.0,1,2,1.0,0.0,0.0,3.0,2.0,0.0,0,2,0.0,0.3333333333333333,0,7,0,4,0.0,0.31,0.0,0.54,0.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.522,-0.489
20192020,2019020930,2020-02-19,NYI,59,AWAY,COL,L,REG,1,3,5on4,2.9,0,0,0.033,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.5,0.0,4,0,1.0,5,0,1.0,0,0.033,4,1.0,3,0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0.25,0.0,1,0,1,0,0.2,0.0,0.2,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.033
20192020,2019020930,2020-02-19,NYI,59,AWAY,COL,L,REG,1,3,5on5,45.88333333333333,1,3,1.654,3.211,0.34,6.0,7.0,0.46,10.0,21.0,0.32,2.4,2.6315789473684212,26,41,0.39,43,57,0.43,-2,-1.557,-15,-1.0,22,26,4.0,9.0,6.0,14.0,13.0,4.0,7,8,0.28,0.21052631578947367,17,16,4,15,0.09,0.26,0.4,0.28,3.0,6.0,1.0,2.0,14.0,20.0,22.0,4.0,2.0,1.0,15.0,7.0,6.0,4.0,0.0,0.0,2.654,6.211,-3.5570000000000004
20192020,2019020930,2020-02-19,NYI,59,AWAY,COL,L,REG,1,3,all,60.0,1,3,1.767,3.771,0.32,7.0,8.0,0.47,14.0,25.0,0.36,2.3636363636363638,2.659090909090909,34,48,0.41,52,71,0.42,-2,-2.004,-14,-1.0,28,29,7.0,10.0,9.0,17.0,15.0,4.0,10,10,0.30303030303030304,0.22727272727272727,18,23,6,19,0.12,0.27,0.35,0.32,4.0,8.0,3.0,6.0,20.0,30.0,24.0,6.0,2.0,1.0,16.0,8.0,7.0,4.0,0.0,0.0,2.767,6.771,-4.004
20192020,2019020930,2020-02-19,NYI,59,AWAY,COL,L,REG,1,3,other,5.716666666666667,0,0,0.048,0.038,0.56,0.0,0.0,0.0,1.0,0.0,1.0,1.6666666666666667,0.0,3,1,0.75,3,1,0.75,0,0.010000000000000002,2,0.0,2,1,1.0,0.0,2.0,0.0,0.0,0.0,2,0,0.6666666666666666,0.0,0,0,1,0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.048,0.038,0.010000000000000002
20192020,2019020930,2020-02-19,COL,59,HOME,NYI,W,REG,3,1,4on5,2.9,0,0,0.0,0.033,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.5,0,4,0.0,0,5,0.0,0,-0.033,-4,-1.0,0,3,0.0,0.0,0.0,1.0,1.0,1.0,0,1,0.0,0.25,0,1,0,1,0.0,0.2,0.0,0.2,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,-0.033
20192020,2019020930,2020-02-19,COL,59,HOME,NYI,W,REG,3,1,5on4,5.5,0,0,0.522,0.033,0.94,1.0,0.0,1.0,4.0,1.0,0.8,2.8333333333333335,3.0,6,1,0.86,13,1,0.93,0,0.489,5,1.0,2,1,3.0,2.0,0.0,1.0,0.0,0.0,2,0,0.3333333333333333,0.0,7,0,4,0,0.31,0.0,0.54,0.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.522,0.033,0.489
20192020,2019020930,2020-02-19,COL,59,HOME,NYI,W,REG,3,1,5on5,45.88333333333333,3,1,3.211,1.654,0.66,7.0,6.0,0.54,21.0,10.0,0.68,2.6315789473684212,2.4,41,26,0.61,57,43,0.57,2,1.557,15,1.0,26,22,14.0,13.0,4.0,4.0,9.0,6.0,8,7,0.21052631578947367,0.28,16,17,15,4,0.26,0.09,0.28,0.4,1.0,2.0,3.0,6.0,20.0,14.0,15.0,7.0,6.0,4.0,22.0,4.0,2.0,1.0,0.0,0.0,6.211,2.654,3.5570000000000004
20192020,2019020930,2020-02-19,COL,59,HOME,NYI,W,REG,3,1,all,60.0,3,1,3.771,1.767,0.68,8.0,7.0,0.53,25.0,14.0,0.64,2.659090909090909,2.3636363636363638,48,34,0.59,71,52,0.58,2,2.004,14,1.0,29,28,17.0,15.0,4.0,7.0,10.0,9.0,10,10,0.22727272727272727,0.30303030303030304,23,18,19,6,0.27,0.12,0.32,0.35,3.0,6.0,4.0,8.0,30.0,20.0,16.0,8.0,7.0,4.0,24.0,6.0,2.0,1.0,0.0,0.0,6.771,2.767,4.004
20192020,2019020930,2020-02-19,COL,59,HOME,NYI,W,REG,3,1,other,5.716666666666667,0,0,0.038,0.048,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,1,3,0.25,1,3,0.25,0,-0.010000000000000002,-2,0.0,1,2,0.0,0.0,0.0,1.0,0.0,2.0,0,2,0.0,0.6666666666666666,0,0,0,1,0.0,0.33,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.038,0.048,-0.010000000000000002
20192020,2019020931,2020-02-19,ANA,61,HOME,FLA,L,REG,1,4,4on5,2.0,0,0,0.0,0.049,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0,4,0.0,0,5,0.0,0,-0.049,-4,-1.0,0,3,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0.0,0.0,0,1,0,1,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,-0.049
20192020,2019020931,2020-02-19,ANA,61,HOME,FLA,L,REG,1,4,5on4,2.0,0,0,0.165,0.192,0.46,0.0,0.0,0.0,1.0,0.0,1.0,2.25,0.0,4,1,0.8,6,1,0.86,0,-0.026999999999999996,3,0.0,2,1,1.0,3.0,0.0,0.0,0.0,0.0,3,0,0.75,0.0,2,0,2,0,0.33,0.0,0.33,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.192,-0.026999999999999996
