season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20132014,MIN,82.0,98.0,43.0,27.0,12.0,west,central,none,207.0,206.0,4on5,414.9333333333333,4.0,50.0,-46.0,0.074,4.09,38.52,0.096,0.944,0.085,0.859,0.141,0.915,10.0,110.0,0.083,31.0,233.0,0.117,2.627,2.587,61.0,460.0,0.117,74.0,610.0,0.108,47.0,354.0,21.0,11.0,9.0,123.0,143.0,77.0,12.0,166.0,0.2,0.361,13.0,150.0,14.0,106.0,0.189,0.174,0.176,0.246,14.0,52.0,40.0,126.0,210.0,238.0,74.0,53.0,25.0,22.0,27.0,23.0,69.0,11.0,8.0,17.0,-34.43000000000001,-399.0,-100.0,8.089,88.515,-80.426,0.578,7.23,-6.652,0.591,5.57,1.446,15.906,4.483,33.692,8.821,66.517,10.701,88.207,6.796,51.189,3.037,1.591,1.301,17.786,20.678,11.134,1.735,24.004,2.024,15.328,1.88,21.69,2.024,5.784,10.701,7.664,3.615,3.181,3.904,3.326,9.978,1.591,-4.979,-57.696,-14.46,1.157,2.458,1.17,12.799,-11.63,0.67,0.62,0.23,0.17,0.17,0.27,0.23,0.63,0.13,0.73,0.2,0.43,0.3,0.27,0.23,0.23,0.33,0.13,0.33,0.13,0.2,0.27,0.6,0.67,0.35,0.2,0.8,0.57,0.108,0.27,0.87,0.37,0.13,0.67,0.87,0.8,0.7,0.67,0.2,0.28,0.47,0.47,0.83,0.73,0.4,0.58,0.63,0.37,0.53,0.93,0.7,0.93,0.87,0.63,0.27,0.47,0.73,0.45,0.7,0.03,0.73,0.45,0.07,0.27,0.5,0.53,0.17,0.23,0.43,0.3
20132014,MIN,82.0,98.0,43.0,27.0,12.0,west,central,none,207.0,206.0,5on4,412.41666666666674,43.0,7.0,36.0,0.86,46.14,4.27,0.915,0.988,0.131,0.857,0.143,0.869,127.0,10.0,0.927,247.0,32.0,0.885,2.651,2.586,459.0,66.0,0.874,606.0,84.0,0.878,329.0,49.0,120.0,132.0,77.0,22.0,18.0,8.0,145.0,19.0,0.32,0.288,147.0,18.0,130.0,17.0,0.215,0.202,0.243,0.214,38.0,116.0,15.0,46.0,255.0,185.0,20.0,17.0,60.0,12.0,76.0,44.0,37.0,37.0,9.0,10.0,41.870000000000005,393.0,117.0,89.143,11.273000000000001,77.87,6.256,1.018,5.237,6.713,0.621,18.476,1.455,35.935,4.655,66.777,9.602,88.163,12.221,47.864,7.129,17.458,19.204,11.202,3.201,2.619,1.164,21.095,2.764,18.913,2.473,21.386,2.619,5.528,2.182,2.91,2.473,8.729,1.746,11.057,6.401,5.383,5.383,6.091,57.175,17.022,1.309,1.455,12.969,1.64,11.329,0.67,0.62,0.5,0.5,0.43,0.95,0.8,0.87,0.43,0.83,0.93,0.93,0.68,0.87,0.93,0.33,0.68,0.2,0.68,0.2,0.87,0.53,0.87,0.77,0.57,0.23,0.73,0.3,0.878,0.2,0.6,0.2,0.07,0.2,0.33,0.57,0.4,0.83,0.83,0.67,0.9,0.03,0.63,0.9,0.93,0.83,0.97,0.27,0.83,0.6,0.4,0.1,0.5,0.8,0.27,0.52,0.9,0.27,0.77,0.57,0.8,0.47,0.8,0.23,0.2,0.77,0.17,0.77,0.6,0.7
20132014,MIN,82.0,98.0,43.0,27.0,12.0,west,central,none,207.0,206.0,5on5,4021.666666666667,144.0,128.0,16.0,0.529,132.56,135.52,0.494,1.012,0.084,0.928,0.072,0.916,406.0,385.0,0.513,990.0,1004.0,0.496,2.366,2.3,2387.0,2525.0,0.486,3225.0,3436.0,0.484,1711.0,1770.0,584.0,777.0,548.0,619.0,781.0,656.0,829.0,977.0,0.35,0.387,838.0,911.0,676.0,755.0,0.21,0.22,0.26,0.265,254.0,558.0,253.0,580.0,1831.0,1791.0,1285.0,461.0,375.0,217.0,1533.0,391.0,397.0,240.0,175.0,137.0,-2.960000000000008,-138.0,21.0,276.55699999999996,263.52000000000004,13.036999999999999,2.148,1.91,0.239,1.978,2.022,6.057,5.744,14.77,14.979,35.612,37.671,48.114,51.262,25.527,26.407,8.713,11.592,8.176,9.235,11.652,9.787,12.368,14.576,10.085,11.264,12.502,13.591,3.789,3.775,19.171,6.878,5.595,3.237,22.871,5.833,5.923,3.581,-0.044,-2.059,0.313,2.611,2.044,4.126,3.932,0.195,0.67,0.62,0.23,0.73,0.73,0.43,0.07,0.43,0.93,0.93,0.63,0.63,0.38,0.2,1.0,0.87,0.68,0.88,0.68,0.88,0.1,0.07,0.93,0.93,0.27,0.07,0.83,0.27,0.484,0.07,0.8,0.1,0.27,0.33,0.8,0.9,0.17,0.9,0.4,0.4,0.68,0.07,0.9,0.77,0.83,0.3,1.0,0.6,0.73,0.9,0.1,0.9,0.13,0.67,0.37,0.33,0.87,0.33,0.5,0.45,0.93,0.62,0.77,0.9,0.8,0.87,0.03,0.1,0.93,0.63
20132014,MIN,82.0,98.0,43.0,27.0,12.0,west,central,none,207.0,206.0,all,5020.05,199.0,198.0,1.0,0.501,191.57,188.41,0.504,1.003,0.089,0.914,0.086,0.911,607.0,571.0,0.515,1371.0,1386.0,0.497,2.439,2.38,3093.0,3239.0,0.488,4130.0,4365.0,0.486,2225.0,2313.0,764.0,974.0,660.0,815.0,987.0,764.0,1036.0,1208.0,0.33,0.373,1037.0,1126.0,868.0,926.0,0.21,0.212,0.251,0.258,323.0,779.0,327.0,812.0,2392.0,2309.0,1412.0,548.0,476.0,257.0,1669.0,471.0,513.0,291.0,194.0,168.0,3.1599999999999966,-146.0,36.0,390.573,386.414,4.159000000000001,2.378,2.367,0.012,2.29,2.252,7.255,6.825,16.386,16.566,36.968,38.713,49.362,52.171,26.593,27.645,9.131,11.641,7.888,9.741,11.797,9.131,12.382,14.438,10.374,11.068,12.394,13.458,3.861,3.908,16.876,6.55,5.689,3.072,19.948,5.629,6.131,3.478,0.038,-1.745,0.43,2.319,2.008,4.668,4.618,0.05,0.67,0.62,0.2,0.5,0.5,0.57,0.1,0.53,0.8,0.93,0.6,0.6,0.5,0.4,0.97,0.65,0.55,0.57,0.55,0.57,0.2,0.07,0.83,0.93,0.27,0.13,0.87,0.27,0.486,0.1,0.8,0.1,0.17,0.33,0.77,0.93,0.23,0.83,0.43,0.57,0.67,0.07,0.9,0.8,0.77,0.57,1.0,0.53,0.8,0.87,0.13,0.87,0.23,0.8,0.2,0.23,0.93,0.2,0.8,0.33,0.87,0.58,0.67,0.8,0.6,0.87,0.07,0.13,0.83,0.53
20132014,MIN,82.0,98.0,43.0,27.0,12.0,west,central,none,207.0,206.0,other,171.03333333333333,8.0,13.0,-5.0,0.381,8.79,10.1,0.465,0.965,0.058,0.907,0.093,0.942,64.0,66.0,0.492,103.0,117.0,0.468,2.77,2.865,186.0,188.0,0.497,225.0,235.0,0.489,138.0,140.0,39.0,54.0,26.0,51.0,45.0,23.0,50.0,46.0,0.27,0.245,39.0,47.0,48.0,48.0,0.213,0.204,0.173,0.2,17.0,53.0,19.0,60.0,96.0,95.0,33.0,17.0,16.0,6.0,33.0,13.0,10.0,3.0,2.0,4.0,-1.3100000000000005,-2.0,-2.0,16.787,23.102999999999998,-6.315999999999999,2.806,4.561,-1.754,3.084,3.543,22.452,23.153,36.133,41.045,65.25,65.952,78.932,82.44,48.412,49.113,13.682,18.944,9.121,17.891,15.786,8.069,17.54,16.137,16.839,16.839,13.682,16.488,5.964,6.665,11.577,5.964,5.613,2.105,11.577,4.561,3.508,1.052,-0.46,-0.702,-0.702,0.702,1.403,5.889,8.105,-2.216,0.67,0.62,0.2,0.2,0.23,0.4,0.07,0.43,0.37,0.63,0.48,0.5,0.22,0.35,0.37,0.12,0.27,0.4,0.27,0.4,0.57,0.47,0.33,0.33,0.47,0.6,0.37,0.47,0.489,0.6,0.37,0.2,0.7,0.9,0.57,0.37,0.33,0.53,0.8,0.57,0.72,0.57,0.6,0.37,0.6,0.33,0.47,0.23,0.97,0.57,0.07,0.67,0.07,0.93,0.13,0.2,0.85,0.17,0.92,0.67,0.3,0.35,0.68,0.73,0.1,0.47,0.67,0.13,0.5,0.3
20132014,MTL,82.0,100.0,46.0,28.0,8.0,east,atlantic,top3,215.0,204.0,4on5,469.81666666666666,6.0,39.0,-33.0,0.133,7.15,44.06,0.14,0.978,0.079,0.899,0.101,0.921,22.0,109.0,0.168,52.0,259.0,0.167,2.795,2.543,93.0,543.0,0.146,116.0,794.0,0.127,76.0,387.0,30.0,14.0,12.0,150.0,203.0,76.0,15.0,175.0,0.16,0.322,23.0,251.0,17.0,156.0,0.147,0.196,0.198,0.316,27.0,106.0,52.0,137.0,248.0,280.0,86.0,59.0,51.0,50.0,41.0,28.0,62.0,7.0,5.0,23.0,-36.910000000000004,-450.0,-87.0,13.145999999999999,83.064,-69.91799999999999,0.766,4.981,-4.214,0.913,5.627,2.81,13.92,6.641,33.077,11.877,69.346,14.814,101.401,9.706,49.424,3.831,1.788,1.533,19.156,25.925,9.706,1.916,22.349,2.171,19.923,2.937,32.055,3.448,6.641,10.983,7.535,6.513,6.385,5.236,3.576,7.918,0.894,-4.714,-57.469,-11.111,0.639,2.937,1.679,10.608,-8.929,0.72,0.75,0.43,0.83,0.55,0.8,0.73,0.77,0.93,0.67,0.8,0.87,0.83,0.67,0.52,0.47,0.23,0.83,0.23,0.83,0.7,0.67,0.87,0.83,0.68,0.6,0.67,0.6,0.127,0.77,0.37,0.7,0.2,0.8,0.17,0.6,0.97,0.17,0.97,0.17,0.98,0.53,0.53,0.63,0.17,0.73,0.17,0.33,0.27,0.3,0.3,0.3,0.3,0.2,0.53,0.93,0.3,0.93,0.48,0.4,0.67,0.83,0.25,0.03,0.23,0.7,0.73,0.5,0.9,0.8
20132014,MTL,82.0,100.0,46.0,28.0,8.0,east,atlantic,top3,215.0,204.0,5on4,453.15,44.0,8.0,36.0,0.846,41.33,7.36,0.849,1.018,0.117,0.901,0.099,0.883,112.0,16.0,0.875,221.0,39.0,0.85,2.395,2.611,521.0,97.0,0.843,726.0,119.0,0.859,376.0,81.0,109.0,166.0,129.0,23.0,22.0,11.0,222.0,19.0,0.43,0.196,205.0,22.0,145.0,16.0,0.2,0.134,0.282,0.185,52.0,186.0,20.0,76.0,287.0,231.0,26.0,23.0,36.0,4.0,87.0,42.0,52.0,50.0,21.0,6.0,33.97,424.0,96.0,85.32699999999998,15.357,69.96999999999998,5.826,1.059,4.767,5.472,0.975,14.83,2.119,29.262,5.164,68.984,12.843,96.127,15.756,49.785,10.725,14.432,21.979,17.08,3.045,2.913,1.456,29.394,2.516,19.199,2.119,27.143,2.913,6.885,2.648,3.443,3.045,4.767,0.53,11.519,5.561,6.885,6.62,4.498,56.14,12.711,2.781,0.794,11.298,2.033,9.264,0.72,0.75,0.33,0.33,0.33,0.13,0.23,0.17,0.33,0.17,0.47,0.4,0.37,0.13,0.83,0.67,0.43,0.67,0.43,0.67,0.43,0.07,0.67,0.57,0.17,0.3,0.2,0.23,0.859,0.37,0.13,0.07,0.4,0.97,0.17,0.6,0.23,0.23,0.9,0.1,0.67,0.07,0.5,0.27,0.8,0.08,0.58,0.53,0.93,0.97,0.77,0.93,0.8,0.5,0.47,0.9,0.28,0.9,0.22,0.4,0.73,0.7,0.2,0.77,0.9,0.1,0.4,0.3,0.2,0.23
20132014,MTL,82.0,100.0,46.0,28.0,8.0,east,atlantic,top3,215.0,204.0,5on5,3900.4166666666665,143.0,143.0,0.0,0.5,149.18,158.05,0.486,1.008,0.08,0.928,0.072,0.92,481.0,503.0,0.489,1045.0,1200.0,0.465,2.414,2.43,2534.0,2746.0,0.48,3446.0,3922.0,0.468,1780.0,1973.0,564.0,883.0,515.0,697.0,898.0,560.0,789.0,871.0,0.31,0.317,912.0,1176.0,754.0,773.0,0.219,0.197,0.265,0.3,286.0,619.0,300.0,711.0,1901.0,1938.0,1579.0,351.0,541.0,443.0,1834.0,325.0,526.0,400.0,154.0,137.0,-8.870000000000005,-212.0,-22.0,292.177,301.04999999999995,-8.872999999999996,2.2,2.2,0.0,2.295,2.431,7.399,7.738,16.075,18.46,38.98,42.242,53.01,60.332,27.382,30.351,8.676,13.583,7.922,10.722,13.814,8.614,12.137,13.399,11.599,11.891,14.029,18.09,4.4,4.615,24.29,5.399,8.322,6.815,28.212,4.999,8.091,6.153,-0.136,-3.261,-0.338,2.369,2.107,4.495,4.631,-0.136,0.72,0.75,0.37,0.53,0.53,0.32,0.47,0.3,0.73,0.33,0.43,0.43,0.18,0.57,0.57,0.78,0.4,0.88,0.4,0.88,0.73,0.13,0.4,0.47,0.23,0.33,0.23,0.23,0.468,0.43,0.13,0.07,0.8,0.27,0.27,0.47,0.57,0.47,1.0,0.22,0.97,0.37,0.33,0.87,0.53,0.83,0.2,0.13,1.0,0.4,0.5,0.17,0.93,0.13,1.0,0.6,0.37,0.73,0.03,0.67,0.5,0.18,0.2,0.73,0.47,0.3,0.27,0.33,0.53,0.43
20132014,MTL,82.0,100.0,46.0,28.0,8.0,east,atlantic,top3,215.0,204.0,all,4991.650000000001,209.0,201.0,8.0,0.51,207.29,221.03,0.484,1.011,0.089,0.922,0.078,0.911,667.0,678.0,0.496,1409.0,1594.0,0.469,2.437,2.47,3301.0,3551.0,0.482,4480.0,5042.0,0.47,2355.0,2568.0,742.0,1099.0,682.0,916.0,1179.0,659.0,1067.0,1102.0,0.32,0.31,1179.0,1491.0,946.0,983.0,0.211,0.195,0.263,0.296,401.0,1063.0,400.0,1046.0,2532.0,2576.0,1722.0,446.0,646.0,508.0,2000.0,406.0,655.0,465.0,185.0,169.0,-13.740000000000009,-250.0,-11.0,416.286,422.034,-5.748000000000001,2.512,2.416,0.096,2.492,2.657,8.017,8.15,16.936,19.16,39.678,42.683,53.85,60.605,28.307,30.868,8.919,13.21,8.198,11.01,14.172,7.921,12.825,13.246,11.371,11.816,14.172,17.922,4.82,4.808,20.699,5.361,7.765,6.106,24.04,4.88,7.873,5.589,-0.165,-3.005,-0.132,2.224,2.031,5.004,5.073,-0.069,0.72,0.75,0.37,0.62,0.63,0.3,0.47,0.3,0.77,0.4,0.53,0.53,0.15,0.35,0.57,0.83,0.55,0.92,0.55,0.92,0.7,0.1,0.5,0.53,0.2,0.3,0.3,0.2,0.47,0.4,0.13,0.07,0.63,0.53,0.2,0.43,0.7,0.5,1.0,0.13,0.97,0.37,0.37,0.77,0.47,0.73,0.15,0.13,1.0,0.43,0.5,0.17,0.87,0.13,0.93,0.6,0.27,0.87,0.1,0.57,0.57,0.48,0.15,0.77,0.5,0.27,0.23,0.33,0.57,0.47
20132014,MTL,82.0,100.0,46.0,28.0,8.0,east,atlantic,top3,215.0,204.0,other,168.26666666666665,16.0,11.0,5.0,0.593,9.64,11.56,0.455,1.043,0.13,0.913,0.087,0.87,52.0,50.0,0.51,91.0,96.0,0.487,2.765,2.817,153.0,165.0,0.481,192.0,207.0,0.481,123.0,127.0,39.0,36.0,26.0,46.0,56.0,12.0,41.0,37.0,0.27,0.224,39.0,42.0,30.0,38.0,0.156,0.184,0.203,0.203,36.0,152.0,28.0,122.0,96.0,127.0,31.0,13.0,18.0,11.0,38.0,11.0,15.0,8.0,5.0,3.0,-1.92,-12.0,2.0,25.641,22.558,3.082999999999999,5.705,3.922,1.783,3.437,4.122,18.542,17.829,32.448,34.231,54.556,58.835,68.463,73.811,43.859,45.285,13.906,12.837,9.271,16.403,19.968,4.279,14.62,13.193,10.697,13.55,13.906,14.976,12.837,9.984,11.054,4.635,6.418,3.922,13.55,3.922,5.349,2.853,-0.685,-4.279,0.713,1.783,1.07,9.143,8.044,1.099,0.72,0.75,0.97,0.9,0.8,0.27,0.2,0.3,0.53,0.43,0.67,0.67,0.3,0.3,0.6,1.0,0.93,0.47,0.93,0.47,0.33,0.27,0.7,0.7,0.27,0.2,0.73,0.3,0.481,0.23,0.67,0.27,0.1,0.93,0.27,0.6,0.93,0.47,0.7,0.2,0.77,0.47,0.33,0.73,0.33,0.33,0.33,0.17,1.0,0.4,0.33,0.13,0.6,0.23,0.77,0.2,0.37,0.87,0.3,0.33,0.93,0.93,0.27,0.9,0.47,0.7,0.33,0.7,0.53,0.6
20132014,NJD,82.0,88.0,35.0,29.0,18.0,east,metro,none,197.0,208.0,4on5,447.78333333333336,9.0,34.0,-25.0,0.209,4.71,36.02,0.116,1.05,0.15,0.9,0.1,0.85,12.0,110.0,0.098,46.0,247.0,0.157,2.887,2.606,78.0,473.0,0.142,92.0,643.0,0.125,60.0,340.0,34.0,13.0,3.0,137.0,143.0,75.0,10.0,152.0,0.13,0.321,14.0,170.0,18.0,133.0,0.196,0.207,0.152,0.264,10.0,28.0,26.0,67.0,208.0,247.0,67.0,66.0,31.0,28.0,45.0,26.0,64.0,8.0,9.0,14.0,-31.310000000000002,-395.0,-98.0,13.710999999999999,70.01499999999999,-56.303999999999995,1.206,4.556,-3.35,0.631,4.826,1.608,14.739,6.164,33.096,10.451,63.379,12.327,86.158,8.04,45.558,4.556,1.742,0.402,18.357,19.161,10.05,1.34,20.367,2.412,17.821,1.876,22.779,1.34,3.484,8.978,8.844,4.154,3.752,6.03,3.484,8.576,1.072,-4.195,-52.927,-13.131,1.206,1.876,1.837,9.382,-7.544,0.37,0.18,0.7,1.0,0.9,0.47,0.33,0.97,1.0,0.97,0.33,0.67,0.68,0.8,0.15,0.87,0.77,0.9,0.77,0.9,0.3,0.63,0.73,0.8,0.6,0.43,0.93,0.9,0.125,0.43,1.0,0.97,0.17,0.07,0.9,0.73,0.9,0.7,0.23,0.63,0.6,0.2,0.33,0.93,0.03,0.9,0.13,0.63,0.33,0.77,0.47,0.8,0.37,1.0,0.03,0.43,0.63,0.1,1.0,0.17,0.5,0.3,0.43,0.6,0.57,0.87,0.5,0.6,1.0,1.0
20132014,NJD,82.0,88.0,35.0,29.0,18.0,east,metro,none,197.0,208.0,5on4,384.7833333333333,41.0,4.0,37.0,0.911,27.24,5.2,0.84,1.079,0.141,0.938,0.062,0.859,57.0,18.0,0.76,166.0,46.0,0.783,2.389,2.817,381.0,82.0,0.823,505.0,94.0,0.843,291.0,65.0,109.0,129.0,78.0,28.0,19.0,6.0,152.0,12.0,0.4,0.146,124.0,12.0,90.0,17.0,0.178,0.181,0.246,0.128,20.0,55.0,13.0,44.0,199.0,211.0,27.0,12.0,72.0,8.0,74.0,78.0,30.0,30.0,8.0,9.0,22.04,299.0,39.0,68.23500000000001,9.197000000000001,59.03800000000001,6.393,0.624,5.769,4.248,0.811,8.888,2.807,25.885,7.173,59.41,12.786,78.746,14.658,45.376,10.136,16.997,20.115,12.163,4.366,2.963,0.936,23.702,1.871,14.034,2.651,19.336,1.871,3.119,2.027,4.21,1.871,11.227,1.247,11.539,12.163,4.678,4.678,3.437,46.624,6.081,1.247,1.403,10.64,1.434,9.206,0.37,0.18,0.6,0.7,0.9,0.03,0.03,0.03,0.9,0.47,0.03,0.03,0.03,0.07,0.27,0.93,0.87,0.9,0.87,0.9,0.03,0.03,0.27,0.13,0.03,0.03,0.23,0.03,0.843,0.03,0.3,0.13,0.17,0.4,0.13,0.13,0.67,0.93,0.33,0.63,0.23,0.23,0.47,0.77,0.4,0.2,0.27,0.07,0.03,0.27,0.27,0.47,0.37,1.0,0.1,0.07,0.6,0.03,0.85,0.72,1.0,1.0,0.45,0.27,0.13,0.23,0.1,0.17,0.8,0.2
20132014,NJD,82.0,88.0,35.0,29.0,18.0,east,metro,none,197.0,208.0,5on5,4033.35,133.0,146.0,-13.0,0.477,148.44,118.37,0.556,0.984,0.075,0.909,0.091,0.925,492.0,359.0,0.578,1185.0,971.0,0.55,2.481,2.433,2469.0,2135.0,0.536,3314.0,2774.0,0.544,1765.0,1597.0,693.0,746.0,505.0,612.0,629.0,444.0,826.0,708.0,0.33,0.332,845.0,639.0,704.0,538.0,0.212,0.194,0.255,0.23,257.0,549.0,224.0,507.0,1673.0,1901.0,1449.0,372.0,434.0,225.0,1743.0,410.0,468.0,273.0,158.0,141.0,30.069999999999993,334.0,133.0,281.4429999999999,264.371,17.072,1.979,2.172,-0.193,2.208,1.761,7.319,5.34,17.628,14.445,36.729,31.76,49.299,41.266,26.256,23.757,10.309,11.097,7.512,9.104,9.357,6.605,12.288,10.532,10.473,8.003,12.57,9.506,3.823,3.332,21.555,5.534,6.456,3.347,25.929,6.099,6.962,4.061,0.447,4.969,1.979,2.35,2.098,4.187,3.933,0.254,0.37,0.18,0.07,0.37,0.37,0.93,0.37,0.87,0.83,1.0,0.97,0.93,0.9,0.87,0.52,0.13,0.23,0.2,0.23,0.2,0.67,0.5,1.0,1.0,0.88,0.17,1.0,0.83,0.544,0.13,1.0,0.47,0.17,0.07,1.0,0.93,0.97,0.87,0.03,0.7,0.08,0.1,0.73,0.8,0.07,0.62,0.43,0.17,0.67,0.8,0.33,0.83,0.3,0.63,0.03,0.03,0.48,0.27,1.0,0.03,0.77,0.42,0.17,0.77,0.4,1.0,0.17,0.17,0.9,0.73
20132014,NJD,82.0,88.0,35.0,29.0,18.0,east,metro,none,197.0,208.0,all,5014.633333333333,197.0,195.0,2.0,0.503,190.47,167.95,0.531,0.996,0.088,0.908,0.092,0.912,618.0,545.0,0.531,1494.0,1367.0,0.522,2.503,2.503,3077.0,2845.0,0.52,4090.0,3694.0,0.525,2231.0,2125.0,882.0,918.0,600.0,822.0,823.0,540.0,1015.0,906.0,0.33,0.318,1013.0,849.0,846.0,720.0,0.207,0.195,0.248,0.23,300.0,656.0,279.0,668.0,2174.0,2450.0,1568.0,465.0,552.0,268.0,1899.0,531.0,580.0,317.0,176.0,170.0,22.52000000000001,232.0,73.0,387.47299999999996,362.948,24.525,2.357,2.333,0.024,2.279,2.01,7.394,6.521,17.876,16.356,36.816,34.04,48.937,44.199,26.694,25.426,10.553,10.984,7.179,9.835,9.847,6.461,12.144,10.84,10.122,8.615,12.121,10.158,3.589,3.338,18.761,5.564,6.605,3.207,22.722,6.353,6.94,3.793,0.269,2.776,0.873,2.106,2.034,4.636,4.343,0.293,0.37,0.18,0.13,0.53,0.53,0.87,0.07,0.87,0.83,1.0,0.83,0.83,0.8,0.77,0.25,0.38,0.45,0.25,0.45,0.25,0.3,0.27,1.0,1.0,0.77,0.07,1.0,0.77,0.525,0.07,1.0,0.37,0.1,0.13,1.0,0.9,0.97,0.9,0.03,0.72,0.15,0.1,0.63,0.87,0.07,0.57,0.23,0.23,0.5,0.73,0.37,0.83,0.27,0.9,0.03,0.03,0.6,0.07,1.0,0.03,0.93,0.63,0.15,0.73,0.27,1.0,0.1,0.1,1.0,0.7
20132014,NJD,82.0,88.0,35.0,29.0,18.0,east,metro,none,197.0,208.0,other,148.7166666666667,14.0,11.0,3.0,0.56,10.08,8.36,0.547,1.033,0.122,0.911,0.089,0.878,57.0,58.0,0.496,103.0,103.0,0.5,2.993,2.973,149.0,155.0,0.49,179.0,183.0,0.494,115.0,123.0,46.0,30.0,14.0,45.0,32.0,15.0,27.0,34.0,0.18,0.219,30.0,28.0,34.0,32.0,0.19,0.175,0.168,0.153,13.0,24.0,16.0,50.0,94.0,91.0,25.0,15.0,15.0,7.0,37.0,17.0,18.0,6.0,1.0,6.0,1.7200000000000006,-6.0,-1.0,24.08,19.363,4.7170000000000005,5.648,4.438,1.21,4.067,3.373,22.997,23.4,41.556,41.556,60.114,62.535,72.218,73.832,46.397,49.625,18.559,12.104,5.648,18.155,12.91,6.052,10.893,13.717,13.717,12.91,12.104,11.297,5.245,6.455,10.086,6.052,6.052,2.824,14.928,6.859,7.262,2.421,0.694,-2.421,-0.403,0.403,2.421,9.715,7.812,1.903,0.37,0.18,0.93,0.7,0.6,0.63,0.53,0.67,0.43,0.73,0.58,0.53,0.5,0.93,0.1,0.88,0.87,0.43,0.87,0.43,0.63,0.8,0.3,0.27,0.37,0.43,0.5,0.37,0.494,0.4,0.63,0.8,0.07,0.3,0.93,0.33,0.6,0.73,0.13,0.7,0.13,0.2,0.2,0.97,0.4,0.98,0.25,0.28,0.6,0.47,0.8,0.5,0.43,1.0,0.1,0.13,0.93,0.03,0.97,0.27,0.63,0.63,0.17,0.27,0.03,0.4,0.5,0.9,0.57,0.73
