season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20172018,EDM,82.0,78.0,36.0,40.0,6.0,west,pacific,none,234.0,263.0,4on5,382.7666666666667,20.0,17.0,3.0,0.541,14.55,20.54,0.415,0.971,0.08,0.891,0.109,0.92,73.0,68.0,0.518,162.0,142.0,0.533,2.692,2.802,318.0,233.0,0.577,407.0,321.0,0.559,250.0,156.0,89.0,92.0,35.0,74.0,66.0,24.0,81.0,56.0,0.25,0.24,89.0,88.0,68.0,77.0,0.167,0.24,0.219,0.274,0.0,81.0,0.0,48.0,287.0,121.0,82.0,68.0,76.0,61.0,11.0,12.0,56.0,9.0,10.0,8.0,-5.989999999999998,85.0,5.0,34.553,37.53999999999999,-2.9869999999999997,3.135,2.665,0.47,2.281,3.22,11.443,10.659,25.394,22.259,49.848,36.524,63.799,50.318,39.188,24.454,13.951,14.421,5.486,11.6,10.346,3.762,12.697,8.778,10.659,12.07,13.951,13.794,0.0,0.0,12.854,10.659,11.913,9.562,1.724,1.881,8.778,1.411,-0.939,13.324,0.784,1.568,1.254,5.416,5.885,-0.468,0.29,0.34,0.13,0.55,0.61,0.1,0.06,0.13,0.97,0.48,0.45,0.45,0.68,0.85,0.03,0.39,0.1,0.81,0.1,0.81,0.74,0.58,0.42,0.61,0.84,0.65,0.87,0.81,0.559,0.65,0.81,0.42,0.74,0.16,0.94,0.84,1.0,0.32,0.58,0.35,0.84,0.48,0.74,0.65,0.06,0.79,0.06,0.68,0.61,0.35,1.0,0.19,0.97,0.52,0.52,0.26,0.52,0.52,0.26,0.58,0.87,0.97,0.9,0.55,0.39,0.97,0.74,0.06,0.9,0.35
20172018,EDM,82.0,78.0,36.0,40.0,6.0,west,pacific,none,234.0,263.0,5on4,347.0833333333333,20.0,44.0,-24.0,0.312,21.8,29.31,0.427,0.934,0.122,0.812,0.188,0.878,50.0,81.0,0.382,121.0,155.0,0.438,2.574,2.751,239.0,301.0,0.443,328.0,399.0,0.451,164.0,234.0,71.0,81.0,35.0,74.0,66.0,40.0,85.0,68.0,0.36,0.226,89.0,98.0,75.0,67.0,0.229,0.168,0.271,0.246,0.0,23.0,0.0,64.0,104.0,266.0,20.0,22.0,53.0,9.0,66.0,61.0,85.0,48.0,15.0,9.0,-7.509999999999998,-62.0,-31.0,41.801,73.312,-31.511,3.457,7.606,-4.149,3.769,5.067,8.643,14.002,20.917,26.795,41.316,52.034,56.701,68.975,28.351,40.451,12.274,14.002,6.05,12.792,11.409,6.915,14.694,11.755,12.965,11.582,15.385,16.941,0.0,0.0,3.457,3.803,9.162,1.556,11.409,10.545,14.694,8.298,-1.298,-10.718,-5.359,2.593,1.556,7.226,12.673,-5.447,0.29,0.34,0.35,0.03,0.03,0.19,0.71,0.06,0.03,0.03,0.13,0.06,0.15,0.29,0.1,0.03,0.42,0.03,0.42,0.03,0.42,0.26,0.06,0.32,0.39,0.61,0.42,0.42,0.451,0.74,0.16,0.35,0.9,0.48,0.84,0.61,0.58,0.23,0.97,0.13,0.97,0.97,0.61,0.19,0.29,0.13,0.16,0.94,0.26,0.1,0.94,0.1,0.84,0.52,0.52,0.1,0.95,0.19,0.76,0.42,0.23,0.31,0.1,0.65,0.94,0.26,0.32,0.48,0.03,0.03
20172018,EDM,82.0,78.0,36.0,40.0,6.0,west,pacific,none,234.0,263.0,5on5,4131.483333333334,163.0,176.0,-13.0,0.481,161.29,152.76,0.514,0.993,0.075,0.918,0.082,0.925,602.0,575.0,0.511,1371.0,1377.0,0.499,2.452,2.523,3038.0,2904.0,0.511,4050.0,3954.0,0.506,2181.0,2144.0,769.0,926.0,644.0,802.0,858.0,514.0,1002.0,843.0,0.33,0.29,1012.0,1050.0,857.0,760.0,0.212,0.192,0.25,0.266,0.0,544.0,0.0,400.0,1903.0,2058.0,2003.0,565.0,867.0,524.0,1711.0,603.0,728.0,448.0,230.0,230.0,8.530000000000001,134.0,27.0,324.286,328.758,-4.471999999999997,2.367,2.556,-0.189,2.342,2.218,8.743,8.351,19.911,19.998,44.12,42.174,58.817,57.422,31.674,31.137,11.168,13.448,9.353,11.647,12.46,7.465,14.552,12.243,12.446,11.037,14.697,15.249,0.0,0.0,29.089,8.205,12.591,7.61,24.848,8.757,10.572,6.506,0.124,1.946,0.392,3.34,3.34,4.709,4.774,-0.065,0.29,0.34,0.55,0.39,0.37,0.66,0.77,0.68,0.26,0.45,0.61,0.61,0.47,0.58,0.06,0.29,0.37,0.26,0.37,0.26,0.87,0.74,0.29,0.23,0.66,0.77,0.45,0.68,0.506,0.77,0.42,0.61,0.68,0.77,0.71,0.26,0.97,0.45,0.74,0.61,0.79,0.94,0.39,0.23,0.06,0.39,0.03,0.74,0.13,0.1,0.71,0.16,0.87,0.52,0.52,0.32,0.11,0.94,0.94,0.32,0.23,0.4,0.15,0.16,0.84,0.32,0.77,0.68,0.29,0.52
20172018,EDM,82.0,78.0,36.0,40.0,6.0,west,pacific,none,234.0,263.0,all,4976.466666666667,229.0,262.0,-33.0,0.466,221.73,223.48,0.498,0.984,0.083,0.901,0.099,0.917,795.0,777.0,0.506,1781.0,1766.0,0.502,2.501,2.574,3806.0,3598.0,0.514,5046.0,4873.0,0.509,2757.0,2652.0,986.0,1152.0,737.0,989.0,1026.0,598.0,1215.0,1000.0,0.32,0.278,1240.0,1275.0,1049.0,946.0,0.208,0.194,0.246,0.262,0.0,752.0,0.0,620.0,2394.0,2523.0,2134.0,676.0,1026.0,607.0,1806.0,706.0,889.0,514.0,259.0,254.0,-1.75,208.0,18.0,450.729,485.481,-34.751999999999995,2.761,3.159,-0.398,2.673,2.694,9.585,9.368,21.473,21.292,45.888,43.38,60.838,58.753,33.24,31.974,11.888,13.889,8.886,11.924,12.37,7.21,14.649,12.057,12.648,11.406,14.95,15.372,0.0,0.0,25.729,8.15,12.37,7.318,21.774,8.512,10.718,6.197,-0.021,2.508,0.217,3.123,3.062,5.434,5.853,-0.419,0.29,0.34,0.39,0.26,0.26,0.52,0.65,0.52,0.16,0.39,0.61,0.61,0.52,0.68,0.03,0.18,0.23,0.16,0.23,0.16,0.87,0.74,0.19,0.26,0.74,0.81,0.71,0.74,0.509,0.87,0.48,0.61,0.77,0.74,0.74,0.42,0.97,0.35,0.81,0.55,0.87,0.97,0.35,0.26,0.06,0.37,0.03,0.71,0.1,0.1,0.84,0.16,0.84,0.52,0.52,0.13,0.42,0.71,0.87,0.26,0.29,0.56,0.23,0.16,0.87,0.48,0.81,0.48,0.16,0.29
20172018,EDM,82.0,78.0,36.0,40.0,6.0,west,pacific,none,234.0,263.0,other,115.13333333333333,26.0,25.0,1.0,0.51,24.08,20.87,0.536,0.948,0.16,0.788,0.212,0.84,70.0,53.0,0.569,127.0,92.0,0.58,2.857,2.845,211.0,160.0,0.569,261.0,199.0,0.567,162.0,118.0,57.0,53.0,23.0,39.0,36.0,20.0,47.0,33.0,0.22,0.206,50.0,39.0,49.0,42.0,0.188,0.211,0.192,0.196,0.0,104.0,0.0,108.0,100.0,78.0,29.0,21.0,30.0,13.0,18.0,30.0,20.0,9.0,4.0,7.0,3.2099999999999973,51.0,17.0,50.077999999999996,45.87099999999999,4.206999999999998,13.55,13.028,0.521,12.549,10.876,36.479,27.62,66.184,47.944,109.959,83.382,136.016,103.706,84.424,61.494,29.705,27.62,11.986,20.324,18.761,10.423,24.493,17.197,25.536,21.888,26.057,20.324,0.0,0.0,15.113,10.944,15.634,6.775,9.38,15.634,10.423,4.69,1.673,26.578,8.859,2.085,3.648,26.097,23.905,2.192,0.29,0.34,0.94,0.61,0.61,0.74,1.0,0.84,0.13,0.1,0.94,0.94,0.97,0.68,0.39,0.16,0.39,0.32,0.39,0.32,1.0,1.0,0.23,0.45,0.97,1.0,0.42,0.97,0.567,1.0,0.39,0.94,0.94,0.9,0.71,0.65,0.13,0.16,0.61,0.66,0.39,0.97,0.74,0.06,0.42,0.69,0.26,0.81,0.03,0.03,0.65,0.13,0.71,0.52,0.52,0.1,1.0,0.47,0.52,0.65,0.1,0.77,0.53,0.06,0.58,0.39,1.0,1.0,0.06,0.74
20172018,FLA,82.0,96.0,44.0,30.0,8.0,east,atlantic,none,248.0,246.0,4on5,349.3666666666667,33.0,21.0,12.0,0.611,28.7,21.53,0.571,1.016,0.115,0.901,0.099,0.885,85.0,64.0,0.57,203.0,152.0,0.572,2.621,2.656,395.0,274.0,0.59,496.0,337.0,0.595,287.0,213.0,118.0,117.0,55.0,88.0,84.0,37.0,108.0,81.0,0.27,0.296,101.0,63.0,108.0,61.0,0.218,0.181,0.204,0.187,0.0,94.0,0.0,70.0,318.0,130.0,41.0,73.0,88.0,53.0,9.0,22.0,44.0,5.0,15.0,10.0,7.169999999999998,121.0,21.0,61.69800000000001,42.527,19.171,5.667,3.607,2.061,4.929,3.698,14.598,10.991,34.863,26.104,67.837,47.057,85.183,57.876,49.289,36.58,20.265,20.094,9.446,15.113,14.426,6.354,18.548,13.911,18.548,10.476,17.346,10.82,0.0,0.0,7.041,12.537,15.113,9.102,1.546,3.778,7.557,0.859,1.231,20.78,3.607,2.576,1.717,10.596,7.304,3.292,0.52,0.56,0.97,0.97,0.95,0.9,1.0,0.94,0.71,0.19,0.81,0.97,0.94,0.58,0.52,0.87,0.58,0.92,0.58,0.92,0.97,1.0,0.26,0.16,0.87,1.0,0.19,0.97,0.595,1.0,0.32,1.0,1.0,0.84,0.13,0.23,0.35,0.23,0.03,0.68,0.03,0.06,0.81,0.1,0.77,0.55,0.48,0.87,0.03,0.1,0.9,0.26,0.55,0.52,0.52,0.84,0.32,0.73,0.06,0.19,0.03,0.19,0.1,0.19,0.81,0.03,0.97,1.0,0.39,0.97
20172018,FLA,82.0,96.0,44.0,30.0,8.0,east,atlantic,none,248.0,246.0,5on4,395.76666666666665,19.0,24.0,-5.0,0.442,25.49,23.43,0.521,0.991,0.09,0.901,0.099,0.91,56.0,66.0,0.459,164.0,150.0,0.522,2.651,2.587,279.0,310.0,0.474,372.0,400.0,0.482,210.0,242.0,108.0,70.0,41.0,84.0,88.0,48.0,74.0,88.0,0.27,0.284,93.0,90.0,69.0,68.0,0.185,0.17,0.25,0.225,0.0,44.0,0.0,140.0,128.0,322.0,14.0,14.0,61.0,12.0,79.0,72.0,75.0,52.0,9.0,17.0,2.0599999999999987,-31.0,-10.0,44.486,47.428,-2.9420000000000046,2.88,3.639,-0.758,3.864,3.552,8.49,10.006,24.863,22.741,42.298,46.997,56.397,60.642,31.837,36.688,16.373,10.612,6.216,12.735,13.341,7.277,11.219,13.341,10.461,10.309,14.099,13.644,0.0,0.0,2.122,2.122,9.248,1.819,11.977,10.916,11.37,7.883,0.312,-4.7,-1.516,1.364,2.577,6.744,7.19,-0.446,0.52,0.56,0.19,0.35,0.32,0.74,0.77,0.77,0.68,0.52,0.52,0.48,0.84,0.65,0.74,0.29,0.06,0.65,0.06,0.65,0.32,0.74,0.48,0.68,0.77,0.71,0.68,0.77,0.482,0.68,0.58,0.87,0.16,0.58,0.58,0.65,0.48,0.45,0.48,0.5,0.66,0.65,0.55,0.77,0.45,0.74,0.63,0.74,0.23,0.06,0.61,0.03,0.77,0.52,0.52,0.61,0.19,0.66,0.03,0.16,0.74,0.94,0.13,0.16,0.71,0.58,0.77,0.39,0.55,0.52
20172018,FLA,82.0,96.0,44.0,30.0,8.0,east,atlantic,none,248.0,246.0,5on5,3948.85,167.0,168.0,-1.0,0.499,155.6,164.25,0.486,1.001,0.077,0.924,0.076,0.923,443.0,525.0,0.458,1277.0,1290.0,0.497,2.395,2.433,2966.0,2964.0,0.5,3803.0,3928.0,0.492,2176.0,2200.0,834.0,929.0,608.0,765.0,891.0,608.0,924.0,946.0,0.31,0.319,837.0,964.0,790.0,764.0,0.208,0.195,0.22,0.245,0.0,542.0,0.0,615.0,2066.0,1984.0,1574.0,625.0,878.0,496.0,1380.0,552.0,731.0,399.0,185.0,220.0,-8.650000000000006,2.0,-82.0,322.602,332.252,-9.650000000000016,2.537,2.553,-0.015,2.364,2.496,6.731,7.977,19.403,19.601,45.066,45.036,57.784,59.683,33.063,33.427,12.672,14.116,9.238,11.624,13.538,9.238,14.04,14.374,12.003,11.608,12.718,14.647,0.0,0.0,23.916,9.496,13.341,7.536,20.968,8.387,11.107,6.063,-0.131,0.03,-1.246,2.811,3.343,4.902,5.048,-0.147,0.52,0.56,0.77,0.52,0.52,0.35,0.81,0.35,0.29,0.1,0.16,0.19,0.42,0.16,0.58,0.52,0.52,0.6,0.52,0.6,0.1,0.68,0.45,0.32,0.48,0.94,0.16,0.48,0.492,0.58,0.16,0.9,0.87,0.68,0.26,0.29,0.32,0.81,0.61,1.0,0.29,0.42,0.97,0.48,0.71,0.76,0.52,0.94,0.23,0.03,0.87,0.19,0.74,0.52,0.52,0.9,0.45,0.9,0.03,0.48,0.42,0.52,0.24,0.13,0.65,0.1,0.94,0.94,0.1,0.32
20172018,FLA,82.0,96.0,44.0,30.0,8.0,east,atlantic,none,248.0,246.0,all,4972.533333333333,245.0,243.0,2.0,0.502,237.98,242.4,0.495,1.001,0.086,0.915,0.085,0.914,644.0,721.0,0.472,1770.0,1745.0,0.504,2.456,2.486,3877.0,3812.0,0.504,4965.0,4984.0,0.499,2840.0,2861.0,1126.0,1192.0,730.0,1024.0,1129.0,719.0,1156.0,1172.0,0.3,0.307,1088.0,1172.0,1037.0,951.0,0.209,0.191,0.219,0.235,0.0,899.0,0.0,961.0,2657.0,2579.0,1653.0,746.0,1076.0,581.0,1500.0,683.0,880.0,469.0,216.0,257.0,-4.420000000000016,65.0,-77.0,482.975,485.40200000000004,-2.426999999999996,2.956,2.932,0.024,2.872,2.925,7.771,8.7,21.357,21.056,46.781,45.997,59.909,60.138,34.268,34.522,13.587,14.383,8.808,12.356,13.623,8.676,13.949,14.142,12.513,11.475,13.128,14.142,0.0,0.0,19.946,9.001,12.983,7.011,18.099,8.241,10.618,5.659,-0.053,0.784,-0.929,2.606,3.101,5.828,5.857,-0.029,0.52,0.56,0.58,0.45,0.45,0.45,0.87,0.42,0.42,0.03,0.24,0.26,0.55,0.26,0.61,0.61,0.37,0.84,0.37,0.84,0.19,0.68,0.52,0.35,0.55,0.94,0.19,0.55,0.499,0.68,0.32,0.9,0.94,0.71,0.26,0.29,0.39,0.84,0.32,0.97,0.19,0.32,0.97,0.45,0.68,0.74,0.52,0.94,0.13,0.03,0.77,0.19,0.71,0.52,0.52,0.9,0.19,0.94,0.03,0.35,0.39,0.5,0.08,0.13,0.65,0.1,1.0,0.81,0.13,0.39
20172018,FLA,82.0,96.0,44.0,30.0,8.0,east,atlantic,none,248.0,246.0,other,278.54999999999995,26.0,30.0,-4.0,0.464,28.2,33.2,0.459,1.01,0.156,0.854,0.146,0.844,60.0,66.0,0.476,126.0,153.0,0.452,2.702,2.788,237.0,264.0,0.473,294.0,319.0,0.48,167.0,206.0,66.0,76.0,26.0,87.0,66.0,26.0,50.0,57.0,0.21,0.216,57.0,55.0,70.0,58.0,0.238,0.182,0.194,0.172,0.0,219.0,0.0,136.0,145.0,143.0,24.0,34.0,49.0,20.0,32.0,37.0,30.0,13.0,7.0,10.0,-5.0000000000000036,-27.0,-6.0,54.197,63.197,-8.999999999999998,5.6,6.462,-0.862,6.074,7.151,12.924,14.216,27.141,32.956,51.05,56.866,63.328,68.713,35.972,44.373,14.216,16.37,5.6,18.74,14.216,5.6,10.77,12.278,15.078,12.493,12.278,11.847,0.0,0.0,5.17,7.324,10.555,4.308,6.893,7.97,6.462,2.8,-1.077,-5.816,-1.292,1.508,2.154,11.674,13.613,-1.939,0.52,0.56,0.06,0.45,0.29,0.16,0.23,0.23,0.97,0.87,0.42,0.48,0.23,0.29,0.52,0.61,0.32,0.81,0.32,0.81,0.1,0.06,0.94,0.9,0.26,0.06,0.97,0.35,0.48,0.03,1.0,0.03,0.19,0.1,0.9,0.77,0.94,1.0,0.03,0.61,0.16,0.06,0.97,1.0,0.06,0.82,0.35,0.29,0.55,0.32,0.16,0.39,0.13,0.52,0.52,0.81,0.23,1.0,0.26,0.03,0.94,0.13,0.19,0.42,0.26,0.87,0.03,0.06,0.97,0.19
20172018,LAK,82.0,98.0,45.0,29.0,8.0,west,pacific,none,239.0,203.0,4on5,418.1333333333333,25.0,18.0,7.0,0.581,16.18,20.05,0.447,1.011,0.1,0.911,0.089,0.9,64.0,61.0,0.512,154.0,167.0,0.48,2.493,2.688,327.0,284.0,0.535,406.0,396.0,0.506,251.0,202.0,90.0,73.0,71.0,106.0,81.0,34.0,99.0,77.0,0.3,0.271,79.0,112.0,76.0,82.0,0.187,0.207,0.195,0.283,0.0,94.0,0.0,34.0,306.0,119.0,101.0,37.0,98.0,72.0,13.0,12.0,35.0,5.0,5.0,8.0,-3.870000000000001,43.0,3.0,41.181000000000004,38.046,3.135000000000001,3.587,2.583,1.004,2.322,2.877,9.184,8.753,22.098,23.964,46.923,40.753,58.259,56.824,36.017,28.986,12.915,10.475,10.188,15.21,11.623,4.879,14.206,11.049,10.906,11.767,11.336,16.071,0.0,0.0,14.493,5.309,14.062,10.332,1.865,1.722,5.022,0.717,-0.555,6.17,0.43,0.717,1.148,5.909,5.459,0.45,0.63,0.69,0.29,0.84,0.84,0.29,0.1,0.26,1.0,0.71,0.42,0.39,0.23,0.06,0.29,0.81,0.24,0.97,0.24,0.97,0.23,0.19,0.58,0.48,0.45,0.39,0.52,0.45,0.506,0.26,0.39,0.26,0.19,0.94,0.58,0.16,0.87,0.84,0.9,0.87,0.94,0.84,0.61,0.42,0.23,0.29,0.26,0.03,0.65,0.16,0.13,0.1,0.45,0.52,0.52,0.52,0.6,0.73,0.5,0.48,0.84,0.77,0.31,0.61,0.1,0.55,0.39,0.16,1.0,0.55
20172018,LAK,82.0,98.0,45.0,29.0,8.0,west,pacific,none,239.0,203.0,5on4,362.76666666666665,25.0,21.0,4.0,0.543,25.46,23.14,0.524,1.041,0.123,0.918,0.082,0.877,72.0,69.0,0.511,148.0,179.0,0.453,2.592,2.682,279.0,350.0,0.444,376.0,448.0,0.456,203.0,256.0,76.0,73.0,56.0,110.0,91.0,38.0,95.0,81.0,0.34,0.231,97.0,98.0,76.0,94.0,0.202,0.21,0.258,0.219,0.0,44.0,0.0,102.0,145.0,301.0,19.0,5.0,31.0,2.0,90.0,43.0,105.0,82.0,4.0,5.0,2.3200000000000003,-71.0,3.0,50.463,44.145,6.318000000000002,4.135,3.473,0.662,4.211,3.827,11.908,11.412,24.479,29.606,46.145,57.888,62.189,74.097,33.575,42.341,12.57,12.074,9.262,18.194,15.051,6.285,15.713,13.397,12.57,15.547,16.043,16.209,0.0,0.0,3.143,0.827,5.127,0.331,14.886,7.112,17.367,13.562,0.384,-11.743,0.496,0.662,0.827,8.346,7.301,1.045,0.63,0.69,0.58,0.77,0.74,0.81,0.9,0.84,0.84,0.39,0.71,0.71,0.37,0.39,0.26,0.61,0.45,0.94,0.45,0.94,0.9,0.71,0.35,0.16,0.42,0.87,0.13,0.32,0.456,0.9,0.13,0.42,0.52,1.0,0.16,0.13,0.68,0.13,0.94,0.35,0.55,0.9,0.19,0.1,0.48,0.26,0.23,0.13,0.94,0.61,0.97,0.81,1.0,0.52,0.52,0.9,0.47,0.66,0.18,0.87,0.32,0.69,0.66,0.97,0.35,0.23,0.9,0.77,0.52,0.74
20172018,LAK,82.0,98.0,45.0,29.0,8.0,west,pacific,none,239.0,203.0,5on5,3995.6,155.0,134.0,21.0,0.536,136.62,145.38,0.484,1.011,0.08,0.931,0.069,0.92,470.0,506.0,0.482,1206.0,1198.0,0.502,2.398,2.446,2739.0,2769.0,0.497,3695.0,3690.0,0.5,1941.0,1945.0,736.0,798.0,629.0,692.0,902.0,530.0,927.0,872.0,0.34,0.315,956.0,921.0,798.0,824.0,0.216,0.223,0.259,0.25,0.0,516.0,0.0,462.0,1851.0,1904.0,1947.0,339.0,680.0,518.0,1857.0,373.0,599.0,412.0,143.0,156.0,-8.759999999999991,-30.0,-36.0,291.617,279.382,12.235000000000003,2.328,2.012,0.315,2.052,2.183,7.058,7.598,18.11,17.99,41.13,41.581,55.486,55.411,29.147,29.207,11.052,11.983,9.445,10.391,13.545,7.959,13.92,13.094,11.983,12.374,14.356,13.83,0.0,0.0,29.237,5.091,10.211,7.779,27.886,5.601,8.995,6.187,-0.132,-0.45,-0.541,2.147,2.343,4.379,4.195,0.184,0.63,0.69,0.39,0.84,0.84,0.32,0.29,0.32,0.97,0.58,0.35,0.35,0.52,0.21,0.48,0.79,0.68,0.9,0.68,0.9,0.26,0.32,0.58,0.71,0.45,0.45,0.61,0.45,0.5,0.45,0.65,0.55,0.29,0.84,0.23,0.81,0.84,0.61,0.26,0.4,0.5,0.97,0.19,0.52,0.45,0.27,0.37,0.03,0.9,0.35,0.35,0.13,0.81,0.52,0.52,0.1,0.65,0.68,0.65,0.81,0.45,0.18,0.87,0.81,0.16,0.77,0.26,0.39,0.68,0.61
20172018,LAK,82.0,98.0,45.0,29.0,8.0,west,pacific,none,239.0,203.0,all,4982.483333333334,237.0,202.0,35.0,0.54,203.14,213.52,0.488,1.014,0.093,0.921,0.079,0.907,667.0,685.0,0.493,1642.0,1663.0,0.497,2.446,2.504,3568.0,3608.0,0.497,4752.0,4806.0,0.497,2553.0,2545.0,975.0,993.0,783.0,978.0,1122.0,628.0,1174.0,1077.0,0.33,0.299,1184.0,1198.0,1015.0,1063.0,0.214,0.221,0.249,0.249,0.0,735.0,0.0,680.0,2429.0,2455.0,2115.0,396.0,838.0,611.0,1998.0,445.0,775.0,520.0,158.0,175.0,-10.380000000000024,-40.0,-18.0,440.14099999999996,415.523,24.61799999999999,2.854,2.433,0.421,2.446,2.571,8.032,8.249,19.773,20.026,42.967,43.448,57.224,57.875,30.744,30.647,11.741,11.958,9.429,11.777,13.511,7.562,14.138,12.969,12.223,12.801,14.258,14.427,0.0,0.0,25.469,4.769,10.091,7.358,24.06,5.359,9.333,6.262,-0.125,-0.482,-0.217,1.903,2.107,5.3,5.004,0.296,0.63,0.69,0.52,0.81,0.82,0.35,0.29,0.35,1.0,0.65,0.42,0.42,0.48,0.23,0.48,0.77,0.63,0.94,0.63,0.94,0.32,0.39,0.71,0.68,0.45,0.42,0.68,0.45,0.497,0.39,0.61,0.52,0.26,0.87,0.35,0.48,0.9,0.61,0.45,0.48,0.56,0.94,0.19,0.42,0.35,0.24,0.32,0.03,0.94,0.29,0.52,0.13,0.87,0.52,0.52,0.34,0.61,0.68,0.61,0.81,0.45,0.27,0.87,0.9,0.13,0.77,0.29,0.35,0.84,0.68
20172018,LAK,82.0,98.0,45.0,29.0,8.0,west,pacific,none,239.0,203.0,other,205.98333333333332,32.0,29.0,3.0,0.525,24.88,24.95,0.499,0.999,0.203,0.796,0.204,0.797,61.0,49.0,0.555,134.0,119.0,0.53,2.8,2.736,223.0,205.0,0.521,275.0,272.0,0.503,158.0,142.0,73.0,49.0,27.0,70.0,48.0,26.0,53.0,47.0,0.24,0.229,52.0,67.0,65.0,63.0,0.236,0.232,0.189,0.246,0.0,81.0,0.0,82.0,127.0,131.0,48.0,15.0,29.0,19.0,38.0,17.0,36.0,21.0,6.0,6.0,-0.07000000000000028,18.0,12.0,56.87500000000001,53.95399999999999,2.921000000000001,9.321,8.447,0.874,7.247,7.268,17.768,14.273,39.032,34.663,64.957,59.714,80.104,79.23,46.023,41.363,21.264,14.273,7.865,20.39,13.982,7.573,15.438,13.69,18.934,18.351,15.147,19.516,0.0,0.0,13.982,4.369,8.447,5.534,11.069,4.952,10.486,6.117,-0.02,5.243,3.495,1.748,1.748,16.567,15.716,0.851,0.63,0.69,0.32,0.71,0.71,0.42,0.26,0.42,0.74,0.77,0.84,0.77,0.74,0.52,0.71,0.53,0.74,0.35,0.74,0.35,0.32,0.29,0.9,0.81,0.81,0.16,0.87,0.77,0.503,0.13,0.9,0.45,0.03,0.55,0.94,0.61,0.74,0.87,0.42,0.74,0.87,0.9,0.35,0.68,0.16,0.42,0.42,0.03,1.0,0.58,0.71,0.29,0.94,0.52,0.52,0.53,0.4,0.19,0.89,0.29,0.68,0.18,0.71,0.61,0.39,0.94,0.13,0.32,0.74,0.61
