game_id,team,player,position,oi_xgf,oi_xga
2022020866,MIN,Matt Boldy,F,1.4618919,1.1527002999999998
2022020866,COL,Alex Newhook,F,0.19593080000000002,0.73584377
2022020867,DET,David Perron,F,0.24631074,1.00865455
2022020867,EDM,Evander Kane,F,0.51522386,0.37938252
2022020867,EDM,Tyson Barrie,D,1.89997249,0.25793082
2022020867,DET,Ben Chiarot,D,0.32134835,1.66576962
2022020867,EDM,Zach Hyman,F,2.16747387,0.21569685
2022020867,EDM,Jack Campbell,G,6.92615604,1.93626942
2022020867,EDM,Ryan Nugent-Hopkins,F,2.16146349,0.21569685
2022020867,DET,Olli Maatta,D,0.38769931999999996,1.71229405
2022020867,EDM,Cody Ceci,D,0.74551908,0.2074436
2022020867,DET,Oskar Sundqvist,F,0.30471642,1.05448625
2022020867,EDM,Brett Kulak,D,1.88219817,0.25793082
2022020867,DET,Dominik Kubalik,F,0.1629439,0.32747115
2022020867,EDM,Mattias Janmark,F,0.20455177,0.25574707
2022020867,DET,Andrew Copp,F,0.15583245,1.2646575
2022020867,DET,Robert Hagg,D,0.25908704,0.7482106700000001
2022020867,DET,Tyler Bertuzzi,F,0.2394368,0.35599975
2022020867,EDM,Darnell Nurse,D,0.76790568,0.226358
2022020867,EDM,Leon Draisaitl,F,0.55451296,0.36046812
2022020867,DET,Dylan Larkin,F,0.18891170000000002,0.35599975
2022020867,DET,Robby Fabbri,F,0.18472415,0.76266257
2022020867,EDM,Warren Foegele,F,0.95090763,0.25840999000000003
2022020867,DET,Ville Husso,G,1.93626942,7.35161004
2022020867,EDM,Connor McDavid,F,2.1603517,0.21569685
2022020867,EDM,Derek Ryan,F,0.55760572,0.2382808
2022020867,EDM,Jesse Puljujarvi,F,0.64879302,0.2382808
2022020867,DET,Filip Hronek,D,0.38769931999999996,1.5810096
2022020867,DET,Michael Rasmussen,F,0.15583245,1.3537474
2022020867,EDM,Klim Kostin,F,0.3357739,0.2382808
2022020867,DET,Gustav Lindstrom,D,0.25908704,0.81438265
2022020867,DET,Pius Suter,F,0.40304762,0.82393545
2022020867,EDM,Ryan McLeod,F,0.62405467,0.15368894
2022020867,EDM,Evan Bouchard,D,1.01774372,0.50276029
2022020867,DET,Joe Veleno,F,0.23925733999999999,1.23121232
2022020867,DET,Filip Zadina,F,0.40304762,0.84175925
2022020867,DET,Jonatan Berggren,F,0.22034294,1.45674152
2022020867,DET,Moritz Seider,D,0.32134835,1.02003105
2022020867,EDM,Philip Broberg,D,1.0382709,0.48384589
2022020867,EDM,Dylan Holloway,F,0.35942947,0.13477454
2022020868,BUF,Kyle Okposo,F,0.6069712,0.237384
2022020868,ANA,Kevin Shattenkirk,D,1.2208066,0.5291522
2022020868,ANA,Adam Henrique,F,0.1665056,0.71400845
2022020868,ANA,Derek Grant,F,1.0198408,0.22153669999999998
2022020868,ANA,Jakob Silfverberg,F,0.67892993,0.44749700000000003
2022020868,ANA,Dmitry Kulikov,D,0.39823830000000005,0.89794295
2022020868,ANA,Cam Fowler,D,1.194445,0.8338399
2022020868,BUF,Jeff Skinner,F,1.27039,0.84414223
2022020868,ANA,Sam Carrick,F,0.2535275,0.36680060000000003
2022020868,ANA,John Klingberg,D,0.82692083,1.043812
2022020868,ANA,Ryan Strome,F,0.9827109,0.7641301
2022020868,ANA,Nathan Beaulieu,D,0.70485123,1.1190157
2022020868,BUF,Zemgus Girgensons,F,0.7028260000000001,0.237384
2022020868,ANA,Jayson Megna,F,0.3232472,0.2766892
2022020868,BUF,Eric Comrie,G,5.0275057,4.89193146
2022020868,BUF,Alex Tuch,F,1.3973716,0.34348943
2022020868,BUF,Victor Olofsson,F,0.026029450000000003,1.8187688
2022020868,ANA,Frank Vatrano,F,0.6300006,0.85819175
2022020868,BUF,Kale Clague,D,0.379751,0.7580148
2022020868,ANA,Max Jones,F,0.7160598300000001,0.4066665
2022020868,BUF,Tyson Jost,F,0.7968009,0.237384
2022020868,BUF,Tage Thompson,F,1.2082777999999998,0.84414223
2022020868,BUF,Casey Mittelstadt,F,0.45853259999999996,0.0463235
2022020868,BUF,Henri Jokiharju,D,1.07305645,0.8491696
2022020868,ANA,Isac Lundestrom,F,0.6074291300000001,0.5751400999999999
2022020868,BUF,Mattias Samuelsson,D,1.1887556,0.83878133
2022020868,BUF,Rasmus Dahlin,D,1.13470135,0.8491696
2022020868,ANA,Lukas Dostal,G,4.89193146,5.0275057
2022020868,BUF,Ilya Lyubushkin,D,0.1155875,0.7580148
2022020868,ANA,Simon Benoit,D,0.5466695,0.64658865
2022020868,ANA,Brett Leason,F,0.4814862,0.4176285
2022020868,BUF,Peyton Krebs,F,0.2935509,0.1867065
2022020868,BUF,Dylan Cozens,F,0.21512325,1.177733
2022020868,ANA,Trevor Zegras,F,1.0483123,1.0260619
2022020868,BUF,Jack Quinn,F,0.3294936,0.0463235
2022020868,BUF,JJ Peterka,F,0.23589125,1.318116
2022020868,BUF,Owen Power,D,1.1356538,0.83878133
2022020868,ANA,Mason McTavish,F,0.4298472,1.42406205
2022020869,VAN,Luke Schenn,D,0.37336914,0.49340821
2022020869,VAN,Tyler Myers,D,0.22611534,0.7950535400000001
2022020869,VAN,Oliver Ekman-Larsson,D,0.0995317,0.2136579
2022020869,NYR,Chris Kreider,F,0.30335641,0.33336284
2022020869,NYR,Vladimir Tarasenko,F,0.4387989,0.33336284
2022020869,NYR,Vincent Trocheck,F,0.52415585,0.85729285
2022020869,NYR,Mika Zibanejad,F,1.5611559000000002,0.30106504
2022020869,VAN,J.T. Miller,F,0.452589,1.61372234
2022020869,NYR,Barclay Goodrow,F,0.7253861,0.30183064000000004
2022020869,VAN,Phillip Di Giuseppe,F,0.38370865,1.15490244
2022020869,NYR,Jacob Trouba,D,1.113292,1.1655446
2022020869,NYR,Jimmy Vesey,F,1.63634875,0.34591345
2022020869,VAN,Curtis Lazar,F,0.8195669000000001,0.2182205
2022020869,NYR,Igor Shesterkin,G,6.4154643,4.72072226
2022020869,VAN,Dakota Joshua,F,0.8195669000000001,0.1331921
2022020869,VAN,Brock Boeser,F,0.12954044,2.26236
2022020869,VAN,Ethan Bear,D,1.83336915,0.81374101
2022020869,VAN,Anthony Beauvillier,F,0.53330119,0.6884111
2022020869,NYR,Artemi Panarin,F,1.94810364,0.34591345
2022020869,VAN,Conor Garland,F,0.9146021,0.35683684
2022020869,NYR,Niko Mikkola,D,0.56734884,0.75597994
2022020869,NYR,Adam Fox,D,2.22797301,0.92039549
2022020869,NYR,Ryan Lindgren,D,0.83410061,1.71658069
2022020869,NYR,Julien Gauthier,F,0.7253861,0.30183064000000004
2022020869,VAN,Riley Stillman,D,0.38119514,0.68746624
2022020869,NYR,Jake Leschyshyn,F,0.7253861,0.28050804
2022020869,VAN,Elias Pettersson,F,0.41229789,1.48250771
2022020869,NYR,Filip Chytil,F,0.3970343,0.9214952000000001
2022020869,VAN,Sheldon Dries,F,0.62707044,1.0054745
2022020869,VAN,Quinn Hughes,D,1.34938279,2.2897804
2022020869,NYR,K'Andre Miller,D,0.8770653,0.3435799
2022020869,NYR,Kaapo Kakko,F,0.4071984,1.3792542
2022020869,VAN,Vasily Podkolzin,F,0.6721448999999999,0.33787971
2022020869,VAN,Arturs Silovs,G,4.72072226,4.1707503
2022020869,NYR,Braden Schneider,D,0.79568454,0.27640064000000003
2022020869,NYR,Alexis Lafreniere,F,0.230886,0.9214952000000001
2022020869,VAN,Nils Aman,F,0.9281384,0.26124461
2022020869,VAN,Andrei Kuzmenko,F,0.84631558,2.3531586
2022020870,FLA,Eric Staal,F,0.62126179,0.9776762
2022020870,FLA,Marc Staal,D,1.777715,1.6229211
2022020870,WSH,T.J. Oshie,F,1.7846586,3.23524341
2022020870,WSH,Nicklas Backstrom,F,0.89945474,2.29606839
2022020870,WSH,Lars Eller,F,1.4856412,1.3888052
2022020870,WSH,Marcus Johansson,F,0.6591476000000001,0.46476349
2022020870,WSH,Dmitry Orlov,D,1.5084574,2.53267599
2022020870,WSH,Darcy Kuemper,G,5.74512848,3.5064034
2022020870,WSH,Nick Jensen,D,0.66396664,0.27895079
2022020870,FLA,Radko Gudas,D,1.5889345,0.66681974
2022020870,FLA,Sergei Bobrovsky,G,9.0814374,7.025281479999999
2022020870,WSH,Evgeny Kuznetsov,F,0.304122,3.2130839
2022020870,WSH,Dylan McIlrath,D,0.08457410000000001,0.39859121
2022020870,FLA,Nick Cousins,F,0.26615969,0.5844957
2022020870,WSH,Erik Gustafsson,D,2.078368,2.6509443
2022020870,FLA,Carter Verhaeghe,F,0.57315911,1.3938572
2022020870,FLA,Aleksander Barkov,F,2.9967198,0.14501034
2022020870,WSH,Anthony Mantha,F,1.3972861,1.4827422000000001
2022020870,WSH,Conor Sheary,F,0.30167754,0.54070249
2022020870,WSH,Trevor van Riemsdyk,D,1.74022294,1.6038729
2022020870,WSH,Garnet Hathaway,F,1.0330224000000001,0.1998654
2022020870,FLA,Aaron Ekblad,D,0.6081319000000001,1.9539552
2022020870,FLA,Sam Reinhart,F,2.9478055,0.24279683999999999
2022020870,WSH,Sonny Milano,F,0.1107995,0.3880689
2022020870,WSH,Nicolas Aube-Kubel,F,1.4025732,0.3686442
2022020870,FLA,Brandon Montour,D,2.2996274,0.8918657999999999
2022020870,FLA,Gustav Forsling,D,2.2982927,1.49975744
2022020870,FLA,Colin White,F,0.5371378,0.9407605
2022020870,WSH,Dylan Strome,F,1.7398898,2.36307821
2022020870,FLA,Ryan Lomberg,F,0.27055939,0.6883683
2022020870,FLA,Matthew Tkachuk,F,0.89370101,1.7444921
2022020870,FLA,Josh Mahura,D,0.580909,0.3899622
2022020870,FLA,Givani Smith,F,0.36087939999999996,0.8983105
2022020870,FLA,Eetu Luostarinen,F,0.72500031,1.5838546
2022020870,WSH,Martin Fehervary,D,0.9219609,1.63966101
2022020870,FLA,Grigori Denisenko,F,0.2642737,0.505179
2022020870,WSH,Joe Snively,F,0.08745754,0.44534851000000003
2022020870,FLA,Anton Lundell,F,3.0933254999999997,0.8331209399999999
2022020871,CAR,Brent Burns,D,1.54606112,0.33083062
2022020871,CAR,Paul Stastny,F,0.5271584,0.3875758
2022020871,CAR,Jordan Staal,F,0.9405416,0.33553408
2022020871,MTL,Evgenii Dadonov,F,0.535482,0.7220924
2022020871,CAR,Derek Stepan,F,0.5271584,0.3769458
2022020871,MTL,Mike Hoffman,F,0.60954244,0.56179
2022020871,CAR,Calvin de Haan,D,0.7464783,0.7025703999999999
2022020871,MTL,Chris Wideman,D,0.6762663999999999,1.3584342
2022020871,MTL,David Savard,D,1.09159842,1.08052272
2022020871,CAR,Jesper Fast,F,0.9405416,0.38281647999999996
2022020871,MTL,Alex Belzile,F,0.4921236,0.5313713
2022020871,MTL,Joel Armia,F,0.4892884,0.8284290000000001
2022020871,CAR,Stefan Noesen,F,0.5271584,0.3769458
2022020871,CAR,Brady Skjei,D,0.9191443,0.6727052
2022020871,MTL,Mike Matheson,D,0.2093601,1.4514532
2022020871,CAR,Teuvo Teravainen,F,0.4408094,0.3627652
2022020871,CAR,Jordan Martinook,F,0.8636240000000001,0.38281647999999996
2022020871,CAR,Jaccob Slavin,D,1.6765223200000001,0.42094112
2022020871,MTL,Josh Anderson,F,0.43956858,1.0801836
2022020871,CAR,Antti Raanta,G,6.46951824,3.6124334399999998
2022020871,CAR,Brett Pesce,D,0.9283863,0.7728157
2022020871,MTL,Jonathan Drouin,F,0.51700674,1.15711482
2022020871,MTL,Christian Dvorak,F,0.49512254,1.31306722
2022020871,CAR,Sebastian Aho,F,1.32624972,0.5700257
2022020871,MTL,Sam Montembeault,G,3.6124334399999998,6.46951824
2022020871,CAR,Jalen Chatfield,D,0.6529259000000001,0.7125703999999999
2022020871,MTL,Rem Pitlick,F,0.4382709,0.5661931
2022020871,MTL,Michael Pezzetta,F,0.3360436,0.5595502
2022020871,MTL,Nick Suzuki,F,0.39069968,0.9957793
2022020871,CAR,Martin Necas,F,0.4408094,0.45487114
2022020871,MTL,Johnathan Kovacevic,D,0.3259691,1.4993558
2022020871,CAR,Jesperi Kotkaniemi,F,0.4408094,0.51308114
2022020871,CAR,Andrei Svechnikov,F,1.40316732,0.68368924
2022020871,MTL,Jordan Harris,D,0.91059022,0.54921762
2022020871,MTL,Jesse Ylonen,F,0.3360436,0.5417854
2022020871,MTL,Rafael Harvey-Pinard,F,0.33945808,0.84692102
2022020871,CAR,Seth Jarvis,F,1.32624972,0.5915832999999999
2022020871,MTL,Justin Barron,D,0.39864920000000004,0.5305347
2022020872,WPG,Blake Wheeler,F,0.95100243,1.1157526
2022020872,WPG,Sam Gagner,F,0.07408580000000001,0.00753229
2022020872,WPG,Brenden Dillon,D,0.72247602,0.2147304
2022020872,CBJ,Erik Gudbranson,D,1.9846634,1.49884021
2022020872,WPG,Dylan DeMelo,D,0.85543211,0.4902389
2022020872,CBJ,Johnny Gaudreau,F,0.4057237,0.34500451
2022020872,CBJ,Sean Kuraly,F,1.6817979,1.0844293
2022020872,WPG,Adam Lowry,F,0.41467910999999996,0.2315539
2022020872,CBJ,Boone Jenner,F,1.3423186999999999,0.67966801
2022020872,WPG,Mark Scheifele,F,0.96831643,1.7640886
2022020872,CBJ,Joonas Korpisalo,G,4.75742458,4.1907831
2022020872,WPG,Nate Schmidt,D,0.55517083,0.3723754
2022020872,WPG,Saku Maenalanen,F,0.0583154,0.05573589
2022020872,WPG,Josh Morrissey,D,1.11442983,1.88847339
2022020872,WPG,Nikolaj Ehlers,F,0.9269307099999999,1.9604685
2022020872,WPG,Kyle Connor,F,0.8672049,1.68496
2022020872,CBJ,Jack Roslovic,F,0.15798939,0.07305600000000001
2022020872,WPG,Kevin Stenlund,F,0.20029430999999998,0.33124439
2022020872,WPG,Mason Appleton,F,0.38851970999999996,0.1833503
2022020872,CBJ,Patrik Laine,F,1.1771661,0.42175311
2022020872,CBJ,Andrew Peeke,D,1.3378869999999998,0.68626544
2022020872,WPG,Pierre-Luc Dubois,F,0.7745628,1.036624
2022020872,WPG,David Rittich,G,3.5529969,2.88423458
2022020872,CBJ,Mathieu Olivier,F,0.7452029,0.8219681999999999
2022020872,CBJ,Gavin Bayreuther,D,0.10664649000000001,0.17120339999999998
2022020872,WPG,Dylan Samberg,D,0.2899771,0.0
2022020872,WPG,Neal Pionk,D,0.40815011,0.95726499
2022020872,CBJ,Emil Bemstrom,F,0.12818829,0.07305600000000001
2022020872,WPG,Morgan Barron,F,0.44046002,0.0810968
2022020872,CBJ,Eric Robinson,F,0.7452029,0.9554802
2022020872,CBJ,Liam Foudy,F,0.05573589,0.07305600000000001
2022020872,CBJ,Adam Boqvist,D,0.1293004,0.04770191
2022020872,CBJ,Kirill Marchenko,F,0.0228454,0.63600464
2022020872,CBJ,Tim Berni,D,0.80927139,1.3456538
2022020872,WPG,Cole Perfetti,F,0.78584323,0.4546661
2022020872,CBJ,Kent Johnson,F,0.2354548,0.41205534
2022020872,CBJ,Cole Sillinger,F,0.2354548,0.57713134
2022020872,CBJ,Nick Blankenburg,D,0.592712,0.57463034
2022020873,BOS,Patrice Bergeron,F,0.8533158,0.13931845999999998
2022020873,BOS,David Krejci,F,0.2111003,1.1960977
2022020873,BOS,Brad Marchand,F,1.358323,0.27393876
2022020873,BOS,Nick Foligno,F,0.46270281,0.22171265
2022020873,NSH,Ryan McDonagh,D,0.3574341,0.4337622
2022020873,NSH,Roman Josi,D,0.85349535,0.8335809
2022020873,NSH,Matt Duchene,F,0.88458646,1.11638427
2022020873,NSH,Mattias Ekholm,D,1.23627461,1.29657442
2022020873,BOS,Craig Smith,F,1.477309,0.27393876
2022020873,BOS,Charlie Coyle,F,0.36338181,0.50574595
2022020873,BOS,Derek Forbort,D,0.61139297,0.76874731
2022020873,BOS,Taylor Hall,F,0.52373211,0.31607315
2022020873,NSH,Ryan Johansen,F,0.51184401,0.68393327
2022020873,NSH,Mikael Granlund,F,0.20478826,0.64983727
2022020873,NSH,Nino Niederreiter,F,0.53486546,0.27992101
2022020873,NSH,Kevin Gravel,D,0.36255581000000003,0.45082406999999997
2022020873,BOS,Hampus Lindholm,D,1.0292333999999999,0.87013756
2022020873,BOS,Matt Grzelcyk,D,1.02968522,0.58318765
2022020873,NSH,Colton Sissons,F,0.5249653,0.5406477
2022020873,BOS,Connor Clifton,D,0.51397497,1.09245091
2022020873,NSH,Juuse Saros,G,4.32285504,5.30943338
2022020873,BOS,David Pastrnak,F,0.44553940000000003,1.1485519
2022020873,BOS,Pavel Zacha,F,0.1782689,0.8346817
2022020873,BOS,A.J. Greer,F,0.49100158,0.45657921
2022020873,NSH,Tommy Novak,F,0.5639526,1.05363441
2022020873,BOS,Brandon Carlo,D,1.0668088999999998,0.61059681
2022020873,NSH,Jeremy Lauzon,D,0.77369236,1.44774342
2022020873,NSH,Yakov Trenin,F,0.5138514,0.6878316
2022020873,BOS,Charlie McAvoy,D,1.05833792,0.39773480000000005
2022020873,BOS,Trent Frederic,F,1.2269187799999999,0.32026541000000003
2022020873,NSH,Dante Fabbro,D,0.59488481,0.90072997
2022020873,NSH,Tanner Jeannot,F,0.3638496,0.5097091
2022020873,NSH,Cody Glass,F,0.51129701,0.36090641
2022020873,BOS,Jeremy Swayman,G,5.30943338,4.32285504
2022020873,BOS,Jakub Lauko,F,0.37255657999999997,0.7973789099999999
2022020873,NSH,Philip Tomasino,F,0.49355686,0.66297802
2022020873,NSH,Juuso Parssinen,F,0.8441073,0.2612601
2022020873,NSH,Cole Smith,F,0.6771363,1.10332531
2022020874,STL,Ryan O'Reilly,F,0.79674773,0.64276541
2022020874,STL,Brayden Schenn,F,0.80830871,1.29500424
2022020874,STL,Nick Leddy,D,1.40974173,0.72913746
2022020874,NJD,Tomas Tatar,F,1.1585179700000001,0.9156711000000001
2022020874,NJD,Erik Haula,F,1.36988844,0.58382882
2022020874,STL,Tyler Pitlick,F,0.15569581,0.18024784
2022020874,STL,Justin Faulk,D,0.79752706,1.37353866
2022020874,NJD,Ondrej Palat,F,0.426543,0.57617623
2022020874,STL,Jordan Binnington,G,6.0725079,6.26009558
2022020874,NJD,Dougie Hamilton,D,0.95925898,0.75326406
2022020874,STL,Torey Krug,D,0.6731062600000001,1.48103138
2022020874,STL,Colton Parayko,D,1.51210803,1.46874968
2022020874,NJD,Damon Severson,D,2.01102837,1.44374263
2022020874,STL,Pavel Buchnevich,F,0.79674773,0.37241862000000003
2022020874,NJD,Miles Wood,F,0.40014398,0.9605777999999999
2022020874,NJD,Ryan Graves,D,0.41720473999999996,0.86725816
2022020874,STL,Nathan Walker,F,0.9947404099999999,0.27647995000000003
2022020874,STL,Ivan Barbashev,F,1.63579233,0.58142092
2022020874,STL,Sammy Blais,F,0.4364571,0.87155689
2022020874,NJD,Jonas Siegenthaler,D,0.58747259,0.63136311
2022020874,NJD,Mackenzie Blackwood,G,5.8100043800000005,6.0725079
2022020874,NJD,John Marino,D,0.43395464,0.90232436
2022020874,STL,Noel Acciari,F,0.4364571,1.23958279
2022020874,STL,Jordan Kyrou,F,0.80830871,1.36794084
2022020874,NJD,Jesper Bratt,F,0.67457501,1.4946660299999999
2022020874,NJD,Nathan Bastian,F,0.83436818,0.1355411
2022020874,NJD,Michael McLeod,F,0.38040478,0.9959577
2022020874,NJD,Nico Hischier,F,0.55798771,0.6556214300000001
2022020874,NJD,Jesper Boqvist,F,0.82176686,0.8008460000000001
2022020874,STL,Robert Thomas,F,0.80830871,1.34820164
2022020874,STL,Calle Rosen,D,0.9604789600000001,0.93670765
2022020874,NJD,Fabian Zetterlund,F,1.18754444,0.58382882
2022020874,STL,Alexei Toropchenko,F,0.9947404099999999,0.19998704
2022020874,NJD,Kevin Bahl,D,1.8084746600000001,1.47455558
2022020874,STL,Tyler Tucker,D,0.71954586,0.27093075
2022020874,NJD,Yegor Sharangovich,F,1.18754444,0.58382882
2022020874,STL,Jake Neighbours,F,0.4364571,1.01453719
2022020874,NJD,Dawson Mercer,F,0.65860576,0.822218
2022020875,CGY,Trevor Lewis,F,0.71622154,0.10181471
2022020875,CGY,Milan Lucic,F,0.71622154,0.08862291
2022020875,DET,David Perron,F,0.14075281,0.9833212
2022020875,CGY,Mikael Backlund,F,0.4916883,0.2414697
2022020875,CGY,Michael Stone,D,0.63411311,0.5301813
2022020875,CGY,Nazem Kadri,F,1.0666302,0.2406021
2022020875,DET,Ben Chiarot,D,0.1020468,1.1775711
2022020875,CGY,Chris Tanev,D,1.3949281,0.0475999
2022020875,CGY,Tyler Toffoli,F,0.70805626,0.8165417
2022020875,CGY,Blake Coleman,F,0.4916883,0.2897896
2022020875,DET,Magnus Hellberg,G,3.30606422,6.0300752
2022020875,CGY,Brett Ritchie,F,0.71622154,0.10181471
2022020875,CGY,Jonathan Huberdeau,F,1.0990715,0.4448861
2022020875,DET,Olli Maatta,D,0.9662821,1.31238016
2022020875,DET,Oskar Sundqvist,F,0.48874019999999996,0.35270205
2022020875,DET,Dominik Kubalik,F,0.7410665,1.19523465
2022020875,CGY,MacKenzie Weegar,D,0.8501464,0.0938075
2022020875,DET,Andrew Copp,F,0.32149001,0.4516697
2022020875,DET,Tyler Bertuzzi,F,0.7410665,1.00009185
2022020875,CGY,Elias Lindholm,F,0.74049756,1.0691456
2022020875,CGY,Nikita Zadorov,D,0.79469721,0.5763889
2022020875,DET,Jordan Oesterle,D,0.9487035,1.37542786
2022020875,DET,Dylan Larkin,F,0.72917211,1.1830231900000001
2022020875,DET,Robby Fabbri,F,0.15955160000000002,0.6371219
2022020875,DET,Jake Walman,D,0.61771901,0.40026074
2022020875,CGY,Andrew Mangiapane,F,0.5386635,0.2897896
2022020875,CGY,Noah Hanifin,D,1.47610499,1.02904331
2022020875,CGY,Rasmus Andersson,D,0.88008539,1.02904331
2022020875,CGY,Dan Vladar,G,6.0300752,3.30606422
2022020875,CGY,Dillon Dube,F,0.70805626,1.0208257
2022020875,DET,Filip Hronek,D,0.069031,1.239349
2022020875,DET,Michael Rasmussen,F,0.3727697,0.5004891
2022020875,DET,Pius Suter,F,0.5022078,0.84045695
2022020875,DET,Joe Veleno,F,0.1718035,0.58168836
2022020875,DET,Filip Zadina,F,0.4254443,0.9012962
2022020875,DET,Jonatan Berggren,F,0.1650313,0.41801765
2022020875,DET,Moritz Seider,D,0.60228181,0.52508634
2022020875,CGY,Jakob Pelletier,F,1.0520963,0.2537939
2022020876,PHI,James van Riemsdyk,F,0.47585906,0.44627561
2022020876,SEA,Jordan Eberle,F,0.3448293,0.44038901
2022020876,SEA,Justin Schultz,D,0.5437975,0.53667789
2022020876,PHI,Nicolas Deslauriers,F,0.81905378,0.10441980000000001
2022020876,PHI,Kevin Hayes,F,0.1375468,0.2425201
2022020876,SEA,Jaden Schwartz,F,0.3971987,0.09393112
2022020876,SEA,Philipp Grubauer,G,2.91430456,3.65167784
2022020876,PHI,Nick Seeler,D,0.57460069,0.7978525000000001
2022020876,SEA,Adam Larsson,D,0.7417757,0.6403021
2022020876,SEA,Jamie Oleksiak,D,0.33502908,0.6488589300000001
2022020876,SEA,Yanni Gourde,F,0.65299851,0.642025
2022020876,PHI,Scott Laughton,F,0.34000438,0.60660707
2022020876,SEA,Carson Soucy,D,0.5233901000000001,0.53667789
2022020876,SEA,John Hayden,F,0.35614967,0.64949379
2022020876,SEA,Oliver Bjorkstrand,F,0.5224246100000001,0.6346914
2022020876,PHI,Rasmus Ristolainen,D,0.61668683,0.28471961
2022020876,SEA,Alexander Wennberg,F,0.4092487,0.09393112
2022020876,PHI,Patrick Brown,F,0.42546035,0.34652701
2022020876,PHI,Travis Sanheim,D,0.62156113,0.30645591
2022020876,PHI,Tony DeAngelo,D,0.72728989,0.7978525000000001
2022020876,SEA,Jared McCann,F,0.3656554,0.44038901
2022020876,SEA,Ryan Donato,F,0.35614967,0.64949379
2022020876,SEA,Vince Dunn,D,0.7621831,0.6403021
2022020876,PHI,Travis Konecny,F,1.10313277,0.2533586
2022020876,PHI,Ivan Provorov,D,0.5851214,0.53803017
2022020876,SEA,Will Borgen,D,0.33502908,0.6488589300000001
2022020876,SEA,Brandon Tanev,F,0.3971987,0.10126472
2022020876,PHI,Wade Allison,F,0.22678721000000002,0.88204837
2022020876,PHI,Kieffer Bellows,F,0.37785234,0.58934737
2022020876,PHI,Carter Hart,G,0.99331932,1.4067626
2022020876,SEA,Morgan Geekie,F,0.35614967,0.64949379
2022020876,SEA,Eeli Tolvanen,F,0.50159851,0.642025
2022020876,PHI,Owen Tippett,F,0.18306730000000002,0.0675325
2022020876,PHI,Morgan Frost,F,0.23405329,0.41475510000000004
