season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20152016,EDM,82.0,70.0,31.0,43.0,8.0,west,pacific,none,203.0,245.0,4on5,420.4666666666667,5.0,46.0,-41.0,0.098,4.19,43.79,0.087,0.982,0.104,0.878,0.122,0.896,13.0,124.0,0.095,32.0,306.0,0.095,2.83,2.663,57.0,529.0,0.097,67.0,718.0,0.085,48.0,377.0,19.0,9.0,6.0,182.0,137.0,82.0,11.0,166.0,0.19,0.314,10.0,189.0,9.0,152.0,0.134,0.212,0.149,0.263,14.0,44.0,33.0,104.0,235.0,254.0,48.0,57.0,84.0,81.0,30.0,16.0,68.0,6.0,9.0,13.0,-39.6,-472.0,-111.0,9.195,89.78599999999999,-80.59099999999998,0.713,6.564,-5.851,0.598,6.249,1.855,17.695,4.566,43.666,8.134,75.488,9.561,102.458,6.85,53.797,2.711,1.284,0.856,25.971,19.55,11.701,1.57,23.688,1.284,21.69,1.427,26.97,1.998,4.709,6.85,8.134,11.987,11.559,4.281,2.283,9.704,0.856,-5.651,-67.354,-15.84,1.284,1.855,1.312,12.812,-11.5,0.07,0.08,0.43,0.47,0.42,0.13,0.17,0.27,0.43,0.37,0.3,0.23,0.08,0.67,0.13,0.53,0.53,0.65,0.53,0.65,0.33,0.3,0.3,0.07,0.1,0.13,0.37,0.13,0.085,0.13,0.27,0.3,0.07,0.33,0.83,0.03,0.8,0.7,0.7,0.48,0.65,0.1,0.77,0.7,0.3,0.52,0.17,0.77,0.7,0.03,0.6,0.03,0.27,0.77,0.13,0.9,0.35,0.4,0.63,0.63,0.97,0.9,0.5,0.3,0.8,0.4,0.27,0.33,0.53,0.4
20152016,EDM,82.0,70.0,31.0,43.0,8.0,west,pacific,none,203.0,245.0,5on4,395.0833333333333,43.0,6.0,37.0,0.878,42.23,6.19,0.872,1.033,0.127,0.906,0.094,0.873,122.0,16.0,0.884,266.0,42.0,0.864,2.701,2.75,464.0,78.0,0.856,639.0,90.0,0.877,338.0,64.0,144.0,132.0,64.0,26.0,19.0,7.0,150.0,12.0,0.32,0.154,175.0,12.0,126.0,14.0,0.197,0.156,0.274,0.133,33.0,99.0,8.0,25.0,225.0,214.0,27.0,25.0,77.0,10.0,90.0,66.0,59.0,57.0,14.0,7.0,36.04,386.0,106.0,85.233,12.188,73.045,6.53,0.911,5.619,6.413,0.94,18.528,2.43,40.397,6.378,70.466,11.846,97.043,13.668,51.331,9.719,21.869,20.046,9.719,3.949,2.885,1.063,22.78,1.822,19.135,2.126,26.577,1.822,5.012,1.215,4.1,3.797,11.694,1.519,13.668,10.023,8.96,8.656,5.473,58.621,16.098,2.126,1.063,12.944,1.851,11.093,0.07,0.08,0.57,0.5,0.42,0.43,0.7,0.57,0.4,0.33,0.6,0.73,0.3,1.0,0.37,0.6,0.67,0.53,0.67,0.53,0.83,0.73,0.4,0.13,0.3,0.43,0.27,0.43,0.877,0.53,0.33,0.6,0.17,0.13,0.17,0.1,0.57,0.33,0.5,0.13,0.32,0.3,0.3,0.73,0.37,0.78,0.22,0.9,0.1,0.17,0.83,0.3,0.87,0.77,0.07,0.3,0.43,0.37,0.93,0.3,0.67,0.8,0.17,0.3,0.73,0.17,0.47,0.63,0.4,0.57
20152016,EDM,82.0,70.0,31.0,43.0,8.0,west,pacific,none,203.0,245.0,5on5,3980.116666666667,144.0,181.0,-37.0,0.443,161.13,172.22,0.483,0.986,0.075,0.911,0.089,0.925,521.0,530.0,0.496,1250.0,1375.0,0.476,2.461,2.493,2664.0,2833.0,0.485,3685.0,3840.0,0.49,1928.0,2027.0,729.0,751.0,581.0,845.0,835.0,546.0,895.0,859.0,0.34,0.303,1021.0,1007.0,736.0,806.0,0.2,0.21,0.277,0.262,257.0,566.0,248.0,558.0,1895.0,1990.0,1727.0,462.0,706.0,475.0,1872.0,436.0,707.0,416.0,167.0,180.0,-11.090000000000003,-169.0,-9.0,305.1259999999999,353.219,-48.092999999999996,2.171,2.729,-0.558,2.429,2.596,7.854,7.99,18.844,20.728,40.16,42.707,55.551,57.888,29.064,30.557,10.99,11.321,8.759,12.738,12.588,8.231,13.492,12.949,11.095,12.15,15.392,15.18,3.874,3.739,26.034,6.965,10.643,7.161,28.22,6.573,10.658,6.271,-0.167,-2.548,-0.136,2.518,2.713,4.6,5.325,-0.725,0.07,0.08,0.23,0.03,0.07,0.3,0.63,0.3,0.07,0.17,0.47,0.47,0.27,0.6,0.17,0.07,0.25,0.13,0.25,0.13,0.8,0.67,0.2,0.07,0.28,0.43,0.2,0.27,0.49,0.5,0.17,0.63,0.23,0.53,0.53,0.07,0.57,0.23,0.67,0.12,0.55,0.4,0.3,0.43,0.53,0.37,0.23,0.7,0.4,0.13,0.9,0.1,0.9,0.43,0.53,0.37,0.23,0.53,0.53,0.7,0.57,0.73,0.53,0.23,0.7,0.2,0.43,0.27,0.07,0.1
20152016,EDM,82.0,70.0,31.0,43.0,8.0,west,pacific,none,203.0,245.0,all,4981.866666666667,199.0,242.0,-43.0,0.451,214.93,232.31,0.481,0.989,0.083,0.906,0.094,0.917,700.0,710.0,0.496,1624.0,1807.0,0.473,2.518,2.538,3306.0,3571.0,0.481,4536.0,4804.0,0.486,2406.0,2564.0,924.0,926.0,660.0,1097.0,1028.0,644.0,1085.0,1069.0,0.33,0.299,1230.0,1233.0,900.0,1007.0,0.198,0.21,0.271,0.257,325.0,794.0,306.0,749.0,2429.0,2548.0,1818.0,564.0,881.0,574.0,2014.0,529.0,854.0,491.0,196.0,206.0,-17.379999999999995,-265.0,-10.0,413.934,474.312,-60.378,2.397,2.915,-0.518,2.589,2.798,8.431,8.551,19.559,21.763,39.816,43.008,54.63,57.858,28.977,30.88,11.128,11.152,7.949,13.212,12.381,7.756,13.067,12.875,10.839,12.128,14.814,14.85,3.914,3.685,21.895,6.793,10.61,6.913,24.256,6.371,10.285,5.913,-0.209,-3.192,-0.12,2.361,2.481,4.985,5.712,-0.727,0.07,0.08,0.2,0.1,0.1,0.23,0.53,0.23,0.13,0.23,0.5,0.5,0.23,0.73,0.13,0.15,0.2,0.3,0.2,0.3,0.8,0.63,0.3,0.07,0.23,0.37,0.2,0.23,0.486,0.43,0.2,0.63,0.13,0.53,0.63,0.07,0.63,0.3,0.73,0.13,0.6,0.33,0.37,0.47,0.57,0.38,0.2,0.7,0.43,0.1,0.87,0.07,0.9,0.57,0.17,0.47,0.3,0.53,0.63,0.77,0.73,0.83,0.58,0.2,0.77,0.17,0.3,0.2,0.13,0.13
20152016,EDM,82.0,70.0,31.0,43.0,8.0,west,pacific,none,203.0,245.0,other,186.2,7.0,9.0,-2.0,0.438,7.37,10.13,0.421,0.982,0.076,0.906,0.094,0.924,44.0,40.0,0.524,76.0,84.0,0.475,2.933,2.885,121.0,131.0,0.48,145.0,156.0,0.482,92.0,96.0,32.0,34.0,9.0,44.0,37.0,9.0,29.0,32.0,0.24,0.244,24.0,25.0,29.0,35.0,0.2,0.224,0.166,0.16,21.0,85.0,17.0,62.0,74.0,90.0,16.0,20.0,14.0,8.0,22.0,11.0,20.0,12.0,6.0,6.0,-2.7600000000000007,-10.0,4.0,14.37,19.128,-4.758,2.256,2.9,-0.644,2.375,3.264,14.178,12.889,24.49,27.068,38.99,42.213,46.724,50.269,29.646,30.934,10.311,10.956,2.9,14.178,11.923,2.9,9.345,10.311,9.345,11.278,7.734,8.056,6.767,5.478,5.156,6.445,4.511,2.578,7.089,3.545,6.445,3.867,-0.889,-3.222,1.289,1.933,1.933,4.631,6.164,-1.533,0.07,0.08,0.1,0.4,0.3,0.08,0.1,0.17,0.8,0.7,0.72,0.7,0.37,0.63,0.6,0.43,0.22,0.7,0.22,0.7,0.47,0.13,0.73,0.67,0.23,0.17,0.67,0.27,0.482,0.13,0.83,0.1,0.3,0.37,0.6,0.57,0.73,0.8,0.17,0.73,0.23,0.17,0.6,0.7,0.6,0.32,0.75,0.7,1.0,0.7,0.77,0.37,1.0,0.53,0.23,0.03,0.72,0.73,0.58,0.5,0.9,0.5,0.9,0.53,0.63,0.8,0.23,0.1,0.77,0.33
20152016,FLA,82.0,103.0,47.0,26.0,9.0,east,atlantic,top3,239.0,203.0,4on5,412.7,5.0,51.0,-46.0,0.089,8.02,43.9,0.154,0.992,0.128,0.864,0.136,0.872,9.0,90.0,0.091,31.0,230.0,0.119,2.612,2.455,59.0,490.0,0.107,71.0,639.0,0.1,39.0,374.0,22.0,8.0,10.0,140.0,157.0,99.0,15.0,190.0,0.25,0.388,12.0,149.0,20.0,116.0,0.282,0.182,0.169,0.233,13.0,34.0,39.0,108.0,240.0,250.0,63.0,52.0,53.0,46.0,40.0,14.0,53.0,10.0,6.0,7.0,-35.879999999999995,-431.0,-81.0,13.022999999999998,94.90199999999999,-81.87899999999999,0.727,7.415,-6.688,1.166,6.382,1.308,13.085,4.507,33.438,8.578,71.238,10.322,92.9,5.67,54.374,3.198,1.163,1.454,20.354,22.825,14.393,2.181,27.623,2.908,16.865,1.745,21.662,1.89,5.67,9.159,7.56,7.705,6.688,5.815,2.035,7.705,1.454,-5.216,-62.661,-11.776,0.872,1.018,1.893,13.797,-11.904,0.83,0.82,0.47,0.2,0.28,0.9,0.93,0.48,0.23,0.3,0.22,0.83,0.45,0.37,0.97,0.62,0.72,0.32,0.72,0.32,0.13,0.27,0.9,0.83,0.2,0.2,0.73,0.47,0.1,0.2,0.87,0.6,0.03,0.63,0.4,0.7,0.17,0.53,0.13,0.33,0.32,0.27,0.2,0.45,0.9,0.15,0.87,0.53,0.87,0.27,0.3,0.4,0.7,0.83,0.37,0.93,0.45,0.27,0.6,0.07,0.17,0.1,0.07,0.9,0.5,0.37,0.07,0.57,0.27,0.33
20152016,FLA,82.0,103.0,47.0,26.0,9.0,east,atlantic,top3,239.0,203.0,5on4,430.3,42.0,5.0,37.0,0.894,37.49,5.61,0.87,1.03,0.119,0.911,0.089,0.881,91.0,11.0,0.892,258.0,36.0,0.878,2.577,2.672,480.0,73.0,0.868,631.0,88.0,0.878,352.0,56.0,167.0,145.0,74.0,25.0,14.0,8.0,138.0,14.0,0.29,0.192,151.0,15.0,128.0,17.0,0.203,0.193,0.239,0.17,54.0,152.0,22.0,69.0,272.0,218.0,37.0,12.0,69.0,6.0,108.0,64.0,35.0,31.0,7.0,9.0,31.880000000000003,407.0,80.0,79.49100000000001,10.610999999999999,68.88,5.856,0.697,5.159,5.228,0.782,12.689,1.534,35.975,5.02,66.93,10.179,87.985,12.271,49.082,7.809,23.286,20.218,10.318,3.486,1.952,1.116,19.242,1.952,17.848,2.37,21.055,2.092,7.53,3.068,5.159,1.673,9.621,0.837,15.059,8.924,4.88,4.323,4.445,56.751,11.155,0.976,1.255,11.084,1.48,9.604,0.83,0.82,0.27,0.33,0.6,0.38,0.2,0.2,0.73,0.53,0.72,0.23,0.6,0.63,0.67,0.57,0.33,0.63,0.33,0.63,0.2,0.43,0.83,0.63,0.42,0.23,0.73,0.23,0.878,0.17,0.73,0.77,0.33,0.23,0.83,0.3,0.5,0.9,0.73,0.9,0.85,0.6,0.07,1.0,0.47,0.9,0.6,0.2,0.17,0.33,0.27,0.73,0.27,0.17,0.83,0.87,0.33,0.85,0.2,0.4,0.8,0.68,0.5,0.2,0.23,0.73,0.27,0.13,0.67,0.23
20152016,FLA,82.0,103.0,47.0,26.0,9.0,east,atlantic,top3,239.0,203.0,5on5,3940.6833333333334,173.0,136.0,37.0,0.56,152.16,150.7,0.502,1.021,0.093,0.928,0.072,0.907,413.0,449.0,0.479,1157.0,1149.0,0.502,2.43,2.38,2525.0,2626.0,0.49,3206.0,3371.0,0.487,1851.0,1900.0,744.0,764.0,521.0,700.0,765.0,631.0,807.0,923.0,0.32,0.351,681.0,745.0,674.0,726.0,0.21,0.215,0.212,0.221,258.0,571.0,274.0,614.0,1908.0,1966.0,1790.0,418.0,464.0,245.0,1843.0,401.0,520.0,276.0,137.0,135.0,1.460000000000008,-101.0,-36.0,325.16200000000003,286.698,38.464,2.634,2.071,0.563,2.317,2.295,6.288,6.836,17.616,17.494,38.445,39.983,48.814,51.326,28.183,28.929,11.328,11.633,7.933,10.658,11.648,9.607,12.287,14.053,10.262,11.054,10.369,11.343,3.928,4.172,27.254,6.364,7.065,3.73,28.061,6.106,7.917,4.202,0.022,-1.538,-0.548,2.086,2.055,4.951,4.365,0.586,0.83,0.82,0.9,0.97,0.97,0.55,0.33,0.57,0.97,0.67,0.3,0.3,0.58,0.5,0.83,0.97,0.97,0.98,0.97,0.98,0.1,0.43,0.73,0.5,0.4,0.17,0.57,0.4,0.487,0.07,0.9,0.7,0.3,0.37,0.87,0.37,0.33,0.97,0.07,1.0,0.08,0.63,0.33,0.8,0.7,0.65,0.83,0.6,0.7,0.77,0.37,0.87,0.27,0.37,0.97,0.5,0.38,0.57,0.17,0.47,0.87,0.43,0.7,0.8,0.27,0.53,0.23,0.82,0.87,0.83
20152016,FLA,82.0,103.0,47.0,26.0,9.0,east,atlantic,top3,239.0,203.0,all,4986.233333333334,232.0,200.0,32.0,0.537,212.9,212.17,0.501,1.015,0.097,0.918,0.082,0.903,576.0,608.0,0.486,1566.0,1515.0,0.508,2.483,2.424,3250.0,3346.0,0.493,4138.0,4288.0,0.491,2388.0,2448.0,990.0,965.0,621.0,907.0,979.0,749.0,996.0,1164.0,0.31,0.348,888.0,942.0,862.0,898.0,0.208,0.209,0.215,0.22,357.0,847.0,361.0,851.0,2547.0,2540.0,1910.0,506.0,610.0,308.0,2025.0,494.0,623.0,326.0,153.0,156.0,0.7300000000000182,-96.0,-32.0,444.90400000000005,412.169,32.73499999999999,2.792,2.407,0.385,2.562,2.553,6.931,7.316,18.844,18.23,39.108,40.263,49.793,51.598,28.735,29.457,11.913,11.612,7.473,10.914,11.78,9.013,11.985,14.007,10.373,10.806,10.685,11.335,4.296,4.344,22.983,6.089,7.34,3.706,24.367,5.944,7.497,3.923,0.009,-1.155,-0.385,1.841,1.877,5.354,4.96,0.394,0.83,0.82,0.77,0.9,0.88,0.53,0.33,0.53,0.8,0.73,0.32,0.37,0.67,0.53,0.87,0.97,0.88,0.85,0.88,0.85,0.1,0.47,0.8,0.7,0.33,0.17,0.7,0.33,0.491,0.07,0.87,0.77,0.3,0.33,0.8,0.47,0.3,0.97,0.07,1.0,0.07,0.5,0.33,0.9,0.73,0.72,0.83,0.63,0.63,0.73,0.37,0.8,0.3,0.27,0.9,0.73,0.37,0.7,0.27,0.3,0.87,0.45,0.52,0.8,0.13,0.57,0.27,0.73,0.73,0.73
20152016,FLA,82.0,103.0,47.0,26.0,9.0,east,atlantic,top3,239.0,203.0,other,202.55,12.0,8.0,4.0,0.6,15.23,11.95,0.56,1.014,0.082,0.932,0.068,0.918,63.0,58.0,0.521,120.0,100.0,0.545,2.908,2.955,186.0,157.0,0.542,230.0,190.0,0.548,146.0,118.0,57.0,48.0,16.0,42.0,43.0,11.0,36.0,37.0,0.19,0.236,44.0,33.0,40.0,39.0,0.174,0.205,0.191,0.174,32.0,90.0,26.0,60.0,127.0,106.0,20.0,24.0,24.0,11.0,34.0,15.0,15.0,9.0,3.0,5.0,3.280000000000001,29.0,5.0,27.229,19.948999999999998,7.280000000000001,3.555,2.37,1.185,4.511,3.54,18.662,17.181,35.547,29.622,55.098,46.507,68.131,56.282,43.249,34.954,16.885,14.219,4.74,12.441,12.738,3.258,10.664,10.96,11.849,11.553,13.034,9.775,9.479,7.702,5.924,7.109,7.109,3.258,10.072,4.443,4.443,2.666,0.972,8.59,1.481,0.889,1.481,8.066,5.909,2.157,0.83,0.82,0.4,0.8,0.82,0.87,0.73,0.9,0.97,0.53,0.67,0.73,0.83,0.47,0.23,0.65,0.27,0.97,0.27,0.97,0.73,0.77,0.33,0.47,0.93,0.8,0.47,0.97,0.548,0.77,0.5,0.7,0.73,0.83,0.47,0.73,0.6,0.33,0.4,0.4,0.4,0.27,0.33,0.43,0.67,0.75,0.68,0.77,0.8,0.17,0.27,0.17,0.67,0.23,0.73,0.97,0.35,0.77,0.67,0.57,0.37,0.83,0.67,0.63,0.1,0.5,0.87,0.6,0.83,0.83
20152016,LAK,82.0,102.0,48.0,28.0,6.0,west,pacific,top3,225.0,195.0,4on5,442.9666666666667,5.0,49.0,-44.0,0.093,3.97,48.75,0.075,0.97,0.1,0.87,0.13,0.9,13.0,137.0,0.087,38.0,276.0,0.121,2.942,2.597,60.0,539.0,0.1,75.0,710.0,0.096,50.0,376.0,25.0,12.0,2.0,139.0,162.0,95.0,8.0,175.0,0.13,0.325,15.0,171.0,10.0,163.0,0.133,0.23,0.2,0.241,19.0,46.0,48.0,129.0,225.0,268.0,131.0,36.0,61.0,59.0,36.0,12.0,66.0,9.0,3.0,6.0,-44.78,-479.0,-124.0,8.972999999999999,97.746,-88.77300000000001,0.677,6.637,-5.96,0.538,6.603,1.761,18.557,5.147,37.384,8.127,73.008,10.159,96.17,6.773,50.929,3.386,1.625,0.271,18.828,21.943,12.868,1.084,23.704,1.355,22.078,2.032,23.162,2.574,6.502,17.744,4.876,8.262,7.992,4.876,1.625,8.94,1.219,-6.065,-64.881,-16.796,0.406,0.813,1.215,13.24,-12.024,0.77,0.88,0.37,0.4,0.33,0.03,0.1,0.1,0.4,0.2,0.17,0.07,0.57,0.97,0.33,0.33,0.47,0.45,0.47,0.45,0.3,0.43,0.1,0.6,0.13,0.1,0.53,0.33,0.096,0.17,0.7,0.67,0.17,0.03,0.63,0.87,0.47,0.43,0.3,0.13,0.37,0.97,0.63,0.87,0.33,0.8,0.33,0.03,0.97,0.17,0.43,0.13,0.53,0.47,0.63,0.68,0.13,0.45,0.32,0.77,0.9,0.93,0.77,0.97,0.07,0.6,0.23,0.2,0.3,0.23
20152016,LAK,82.0,102.0,48.0,28.0,6.0,west,pacific,top3,225.0,195.0,5on4,375.5,46.0,3.0,43.0,0.939,41.96,4.08,0.911,1.042,0.125,0.917,0.083,0.875,114.0,10.0,0.919,271.0,25.0,0.916,2.504,2.596,542.0,52.0,0.912,724.0,70.0,0.912,368.0,36.0,157.0,150.0,115.0,15.0,15.0,7.0,198.0,12.0,0.37,0.231,182.0,18.0,174.0,16.0,0.24,0.229,0.251,0.257,39.0,138.0,7.0,30.0,255.0,165.0,41.0,12.0,60.0,7.0,89.0,27.0,48.0,46.0,10.0,4.0,37.88,490.0,104.0,87.961,7.0809999999999995,80.88,7.35,0.479,6.871,6.705,0.652,18.216,1.598,43.302,3.995,86.605,8.309,115.686,11.185,58.802,5.752,25.087,23.968,18.375,2.397,2.397,1.119,31.638,1.917,27.803,2.557,29.081,2.876,6.232,1.119,6.551,1.917,9.587,1.119,14.221,4.314,7.67,7.35,6.053,78.296,16.618,1.598,0.639,14.055,1.131,12.924,0.77,0.88,0.77,0.83,0.9,0.87,0.8,0.9,0.87,0.87,0.9,0.8,0.93,0.33,0.8,0.7,0.58,0.7,0.58,0.7,0.73,0.93,0.8,0.87,1.0,1.0,0.97,1.0,0.912,0.97,0.83,0.87,0.8,0.97,0.53,0.83,0.47,0.13,1.0,0.68,1.0,0.9,0.2,0.1,0.43,0.32,0.87,0.37,1.0,0.37,0.8,0.43,0.8,0.37,0.03,0.73,1.0,0.77,0.8,0.53,0.1,0.13,0.78,0.8,0.5,0.93,1.0,0.83,0.9,0.9
20152016,LAK,82.0,102.0,48.0,28.0,6.0,west,pacific,top3,225.0,195.0,5on5,4005.9333333333334,155.0,129.0,26.0,0.546,172.95,148.32,0.538,1.001,0.074,0.927,0.073,0.926,504.0,439.0,0.534,1296.0,1092.0,0.543,2.354,2.432,3111.0,2468.0,0.558,4167.0,3285.0,0.559,2105.0,1766.0,792.0,985.0,733.0,653.0,762.0,510.0,1119.0,808.0,0.36,0.327,1056.0,817.0,1006.0,702.0,0.241,0.214,0.253,0.249,276.0,606.0,234.0,519.0,1947.0,1966.0,2290.0,284.0,586.0,418.0,2043.0,312.0,571.0,405.0,119.0,110.0,24.629999999999995,643.0,65.0,327.9479999999999,277.32300000000004,50.625,2.322,1.932,0.389,2.59,2.222,7.549,6.575,19.411,16.356,46.596,36.965,62.412,49.202,31.528,26.451,11.862,14.753,10.979,9.78,11.413,7.639,16.76,12.102,15.068,10.514,15.817,12.237,4.134,3.505,34.299,4.254,8.777,6.261,30.6,4.673,8.552,6.066,0.369,9.631,0.974,1.782,1.648,4.912,4.154,0.758,0.77,0.88,0.43,0.83,0.87,0.9,0.87,0.93,1.0,0.87,0.9,0.9,0.9,0.13,0.4,0.6,0.2,0.92,0.2,0.92,0.67,0.77,0.83,0.87,1.0,1.0,0.97,1.0,0.559,0.97,1.0,0.83,0.93,1.0,0.97,0.8,0.9,0.13,0.13,0.67,0.33,1.0,0.13,0.07,0.13,0.18,0.5,0.03,1.0,0.43,0.63,0.17,0.83,0.13,0.18,0.67,0.38,0.83,0.77,0.3,0.03,0.03,0.67,1.0,0.1,1.0,0.93,0.7,1.0,0.97
20152016,LAK,82.0,102.0,48.0,28.0,6.0,west,pacific,top3,225.0,195.0,all,4984.616666666667,223.0,192.0,31.0,0.537,231.41,213.16,0.521,0.999,0.084,0.915,0.085,0.916,682.0,625.0,0.522,1708.0,1482.0,0.535,2.405,2.483,3866.0,3193.0,0.548,5152.0,4220.0,0.55,2643.0,2272.0,1026.0,1177.0,869.0,857.0,973.0,622.0,1360.0,1024.0,0.35,0.321,1286.0,1027.0,1223.0,921.0,0.237,0.218,0.25,0.243,354.0,866.0,309.0,744.0,2532.0,2483.0,2495.0,347.0,727.0,494.0,2197.0,362.0,704.0,469.0,136.0,124.0,18.25,673.0,57.0,454.40799999999996,405.16099999999994,49.247,2.684,2.311,0.373,2.785,2.566,8.209,7.523,20.559,17.839,46.535,38.434,62.015,50.796,31.814,27.348,12.35,14.168,10.46,10.316,11.712,7.487,16.37,12.326,14.721,11.086,15.48,12.362,4.261,3.719,30.032,4.177,8.751,5.946,26.445,4.357,8.474,5.645,0.22,8.101,0.686,1.637,1.493,5.47,4.877,0.593,0.77,0.88,0.57,0.87,0.88,0.8,0.83,0.8,0.93,0.67,0.8,0.8,0.87,0.13,0.33,0.45,0.23,0.67,0.23,0.67,0.57,0.83,0.77,0.77,1.0,1.0,0.93,1.0,0.55,1.0,1.0,0.83,0.9,1.0,0.83,0.77,0.8,0.13,0.13,0.6,0.32,1.0,0.13,0.07,0.23,0.23,0.52,0.03,1.0,0.37,0.6,0.13,0.83,0.3,0.2,0.7,0.5,0.77,0.7,0.43,0.03,0.03,0.77,1.0,0.07,0.93,0.93,0.87,0.8,0.83
20152016,LAK,82.0,102.0,48.0,28.0,6.0,west,pacific,top3,225.0,195.0,other,160.21666666666667,17.0,11.0,6.0,0.607,12.52,12.01,0.51,1.025,0.142,0.883,0.117,0.858,51.0,39.0,0.567,103.0,89.0,0.536,2.888,2.887,153.0,134.0,0.533,186.0,155.0,0.545,120.0,94.0,52.0,30.0,19.0,50.0,34.0,10.0,35.0,29.0,0.23,0.216,33.0,21.0,33.0,40.0,0.177,0.258,0.177,0.135,20.0,76.0,20.0,66.0,105.0,84.0,33.0,15.0,20.0,10.0,29.0,11.0,19.0,9.0,4.0,4.0,0.5099999999999998,19.0,12.0,29.524,23.007,6.517000000000001,6.366,4.119,2.247,4.689,4.498,19.099,14.605,38.573,33.33,57.297,50.182,69.656,58.046,44.939,35.202,19.474,11.235,7.115,18.725,12.733,3.745,13.107,10.86,12.358,14.98,12.358,7.864,7.49,7.49,12.358,5.617,7.49,3.745,10.86,4.119,7.115,3.37,0.191,7.115,4.494,1.498,1.498,11.057,8.616,2.441,0.77,0.88,0.97,0.93,0.87,0.57,0.87,0.57,0.37,0.33,0.92,0.93,0.8,0.33,0.57,0.83,0.9,0.37,0.9,0.37,0.8,0.9,0.5,0.3,0.9,0.9,0.37,0.9,0.545,0.83,0.43,0.97,0.37,1.0,0.5,0.13,0.43,0.4,0.13,0.55,0.03,0.9,0.23,0.17,0.63,0.43,0.4,0.5,0.9,0.13,0.83,0.13,0.9,0.5,0.67,0.73,0.9,0.53,0.47,0.87,0.27,0.77,0.97,0.6,0.35,0.47,0.9,0.97,0.33,0.87
