game_id,player,team,toi,oi_xgf,oi_xga
2022020288,Mario Ferraro,SJS,21.283333333333335,0.34512189,0.4754507
2022020288,Filip Chytil,NYR,12.583333333333334,0.33021921,0.49477092
2022020288,K'Andre Miller,NYR,18.083333333333332,0.6319710000000001,0.3750993
2022020288,Nico Sturm,SJS,14.933333333333334,0.45321203,0.7691551
2022020288,Kaapo Kakko,NYR,11.25,0.37126760999999997,0.15995952
2022020288,Zac Jones,NYR,14.533333333333333,0.4887122,0.7474509300000001
2022020288,Braden Schneider,NYR,13.516666666666667,0.44376001,0.67596463
2022020288,Alexis Lafreniere,NYR,12.15,0.33021921,0.40216652
2022020288,Alexander Barabanov,SJS,13.883333333333333,0.71551447,0.9030874
2022020288,Nick Cicek,SJS,13.583333333333334,0.33030139000000003,0.44605721
2022020289,Eric Staal,FLA,8.883333333333333,0.38045769,0.00992103
2022020289,Marc Staal,FLA,12.883333333333333,0.53213684,0.459159
2022020289,Patric Hornqvist,FLA,6.816666666666666,0.38045769,0.00992103
2022020289,Gustav Nyquist,CBJ,13.066666666666666,0.32501235,1.10646306
2022020289,Radko Gudas,FLA,15.733333333333333,0.56571584,0.64046884
2022020289,Sergei Bobrovsky,FLA,3.0,5.85256414,3.02051232
2022020289,Erik Gudbranson,CBJ,21.5,0.70090379,2.07400305
2022020289,Johnny Gaudreau,CBJ,13.15,0.68110485,1.06032074
2022020289,Sean Kuraly,CBJ,16.95,0.27677638,0.54810454
2022020289,Nick Cousins,FLA,10.466666666666667,1.2437751,0.24889123000000002
2022020289,Boone Jenner,CBJ,15.133333333333333,0.64789845,1.06032074
2022020289,Brendan Gaunce,CBJ,6.783333333333333,0.16590213,0.21061459999999999
2022020289,Carter Verhaeghe,FLA,15.5,0.51683714,0.28952288
2022020289,Aleksander Barkov,FLA,19.85,0.50416314,0.41321918
2022020289,Aaron Ekblad,FLA,19.95,0.9395086,0.36306189
2022020289,Sam Reinhart,FLA,16.516666666666666,0.48934522,0.35676264
2022020289,Sam Bennett,FLA,15.333333333333334,1.08175034,0.21040435
2022020289,Brandon Montour,FLA,20.133333333333333,1.73899323,0.67687774
2022020289,Gustav Forsling,FLA,17.25,0.93600879,0.33163097
2022020289,Colin White,FLA,12.133333333333333,0.7194179199999999,0.86978796
2022020289,Vladislav Gavrikov,CBJ,21.9,0.37098854,0.60155564
2022020289,Ryan Lomberg,FLA,9.45,0.51375519,0.21058254
2022020289,Matthew Tkachuk,FLA,18.25,1.4207317400000001,0.27378453
2022020289,Andrew Peeke,CBJ,17.666666666666668,0.62221434,1.3841813
2022020289,Josh Mahura,FLA,16.533333333333335,1.33288984,0.54931388
2022020289,Mathieu Olivier,CBJ,13.933333333333334,0.27677638,0.42018272
2022020289,Gavin Bayreuther,CBJ,13.1,0.52165613,0.4141763
2022020289,Eetu Luostarinen,FLA,14.416666666666666,0.74825914,0.76125951
2022020289,Daniil Tarasov,CBJ,3.0,3.02051232,6.04525314
2022020289,Emil Bemstrom,CBJ,6.25,0.054888099999999995,0.11260369
2022020289,Trey Fix-Wolansky,CBJ,12.133333333333333,0.79287553,0.6416384900000001
2022020289,Eric Robinson,CBJ,15.9,0.22337178,0.54810454
2022020289,Jake Christiansen,CBJ,14.65,0.5771985399999999,1.00608703
2022020289,Anton Lundell,FLA,12.816666666666666,1.1652739,0.8767116
2022020289,Yegor Chinakhov,CBJ,13.333333333333334,0.41967920000000003,1.0888863
2022020289,Kent Johnson,CBJ,11.7,0.28001053000000004,0.9599261
2022020289,Cole Sillinger,CBJ,14.7,0.41967920000000003,1.3107141900000001
2022020289,Marcus Bjork,CBJ,16.5,0.19434458000000002,0.56524982
2022020290,Jeff Carter,PIT,12.933333333333334,1.24346639,0.1050885
2022020290,Evgeni Malkin,PIT,11.883333333333333,0.45052417,0.36513028
2022020290,Sidney Crosby,PIT,14.866666666666667,2.1647939,0.90830466
2022020290,Jack Johnson,CHI,16.35,1.1506126399999999,0.3833859
2022020290,Kris Letang,PIT,16.433333333333334,2.4633051999999998,1.05465612
2022020290,Jeff Petry,PIT,15.416666666666666,0.718826,0.33795058
2022020290,Jonathan Toews,CHI,15.416666666666666,0.27097313,1.46421707
2022020290,Patrick Kane,CHI,20.6,0.28941662,2.06725358
2022020290,Brian Dumoulin,PIT,15.883333333333333,0.13151775,0.24335776
2022020290,Jason Zucker,PIT,12.283333333333333,0.26157417,0.39195021
2022020290,Jarred Tinordi,CHI,15.083333333333334,0.15000489,0.81455557
2022020290,Bryan Rust,PIT,12.983333333333333,0.47205517,0.37025351
2022020290,Colin Blackwell,CHI,9.85,0.8647574299999999,0.4418166
2022020290,Josh Archibald,PIT,8.866666666666667,0.42828509,0.14778662
2022020290,Connor Murphy,CHI,16.833333333333332,0.24206316,0.60237726
2022020290,Rickard Rakell,PIT,14.55,0.9930499,0.93840173
2022020290,Jujhar Khaira,CHI,10.166666666666666,0.80458033,0.3202368
2022020290,Teddy Blueger,PIT,10.9,0.23933508999999997,0.16555142
2022020290,Jake McCabe,CHI,17.45,1.02494431,0.5471788
2022020290,Brock McGinn,PIT,10.35,1.20905039,0.0521034
2022020290,Andreas Athanasiou,CHI,14.316666666666666,0.23999386,1.10599058
2022020290,Jake Guentzel,PIT,15.733333333333333,1.1515426,0.9344698300000001
2022020290,Jason Dickinson,CHI,10.116666666666667,0.8935786299999999,0.8208354999999999
2022020290,Max Domi,CHI,15.45,0.2490182,1.68823468
2022020290,Marcus Pettersson,PIT,17.016666666666666,2.0862202,0.9370353199999999
2022020290,Sam Lafferty,CHI,11.65,0.2308035,0.12483230000000001
2022020290,Danton Heinen,PIT,10.683333333333334,0.28220339,0.0521034
2022020290,Caleb Jones,CHI,16.3,0.24266906,0.81385918
2022020290,Casey DeSmith,PIT,2.0,6.2737131,3.05262012
2022020290,Taylor Raddysh,CHI,14.9,0.20414813,1.46421707
2022020290,MacKenzie Entwistle,CHI,11.333333333333334,0.20302034,0.2464121
2022020290,Pierre-Olivier Joseph,PIT,13.266666666666667,0.7525146,0.19655908
2022020290,Ryan Poehling,PIT,9.616666666666667,0.51468939,0.14778662
2022020290,Ian Mitchell,CHI,12.016666666666667,0.22456125999999998,2.1510933899999998
2022020290,Jan Rutta,PIT,16.133333333333333,0.12132935,0.28306126
2022020290,Philipp Kurashev,CHI,15.683333333333334,0.20414813,1.46421707
2022020290,Reese Johnson,CHI,9.466666666666667,0.16002148,0.12483230000000001
2022020290,Arvid Soderblom,CHI,2.283333333333333,3.01709052,4.3511871
2022020291,Corey Perry,TBL,9.733333333333333,1.2690079,0.2701795
2022020291,Patrice Bergeron,BOS,13.25,1.014288,0.17399711
2022020291,David Krejci,BOS,14.4,0.34487290000000004,0.5691275
2022020291,Anton Stralman,BOS,10.2,0.1950483,0.733961
2022020291,Brad Marchand,BOS,14.35,1.0896467,0.38540991
2022020291,Nick Foligno,BOS,11.916666666666666,0.2604874,0.9780394299999999
2022020291,Alex Killorn,TBL,16.533333333333335,0.62079644,0.31352929
2022020291,Ian Cole,TBL,11.266666666666667,0.2946095,0.2172912
2022020291,Pat Maroon,TBL,9.75,0.87041222,0.139925
2022020291,Steven Stamkos,TBL,17.616666666666667,0.67173924,0.33798789
2022020291,Zach Bogosian,TBL,14.633333333333333,1.24857708,0.62359069
2022020291,Victor Hedman,TBL,16.883333333333333,0.83511181,1.15335579
2022020291,Charlie Coyle,BOS,13.416666666666666,0.31903739,1.69350138
2022020291,Taylor Hall,BOS,12.333333333333334,0.27981199,0.99306398
2022020291,Nikita Kucherov,TBL,20.716666666666665,0.95270816,1.420331
2022020291,Vladislav Namestnikov,TBL,9.15,0.9028591,0.3062525
2022020291,Hampus Lindholm,BOS,20.0,1.0501417,1.05430761
2022020291,Andrei Vasilevskiy,TBL,3.9,5.01980384,3.86256838
2022020291,Matt Grzelcyk,BOS,14.783333333333333,0.6384785900000001,0.84333461
2022020291,Linus Ullmark,BOS,2.0,3.86256838,5.52910104
2022020291,Connor Clifton,BOS,15.783333333333333,0.3228471,0.67420192
2022020291,Nick Paul,TBL,14.05,0.25110454,0.29909209
2022020291,Pierre-Edouard Bellemare,TBL,10.25,0.7805528199999999,0.1898202
2022020291,Tomas Nosek,BOS,8.683333333333334,0.3609983,1.21096953
2022020291,Haydn Fleury,TBL,7.366666666666666,0.22886869,0.3410726
2022020291,David Pastrnak,BOS,14.7,0.49321990000000004,0.4825428
2022020291,Brayden Point,TBL,19.033333333333335,0.76482876,1.0530654
2022020291,Pavel Zacha,BOS,14.7,0.3968736,0.55796772
2022020291,Erik Cernak,TBL,13.616666666666667,0.24116491,0.9337927
2022020291,A.J. Greer,BOS,7.416666666666667,0.2169526,0.41866643
2022020291,Brandon Carlo,BOS,18.316666666666666,1.0786183999999999,1.26462287
2022020291,Jake DeBrusk,BOS,12.233333333333333,0.88135289,0.18607621
2022020291,Rudolfs Balcers,TBL,11.366666666666667,1.28488612,0.2208029
2022020291,Philippe Myers,TBL,8.55,0.97836945,0.1442662
2022020291,Charlie McAvoy,BOS,18.1,0.57743429,0.95867303
2022020291,Trent Frederic,BOS,5.233333333333333,0.13631089999999998,0.6442895599999999
2022020291,Mikhail Sergachev,TBL,18.916666666666668,1.447751,0.4376566
2022020291,Brandon Hagel,TBL,15.333333333333334,0.43405346,1.2544094000000001
2022020292,Trevor Lewis,CGY,10.766666666666667,1.2655966899999997,0.0995558
2022020292,Milan Lucic,CGY,11.766666666666667,1.5947174899999998,0.0995558
2022020292,Justin Braun,PHI,15.85,0.21222522,1.0060653899999998
2022020292,Mikael Backlund,CGY,15.45,1.16059089,0.40386026
2022020292,Jacob Markstrom,CGY,2.2333333333333334,8.54034248,2.08508462
2022020292,Nazem Kadri,CGY,12.6,1.2536446099999998,0.1583732
2022020292,Nicolas Deslauriers,PHI,6.75,0.33315552,0.31602587
2022020292,Chris Tanev,CGY,16.583333333333332,1.89498074,0.3009619
2022020292,Tyler Toffoli,CGY,11.116666666666667,0.40063764,0.33548345
2022020292,Kevin Hayes,PHI,17.133333333333333,0.57371388,3.25723189
2022020292,Lukas Sedlak,PHI,5.9,0.2548758,0.10900000000000001
2022020292,Nick Seeler,PHI,14.433333333333334,0.30226427,0.41052529
2022020292,Blake Coleman,CGY,14.416666666666666,1.1823383,0.37607006
2022020292,Jonathan Huberdeau,CGY,12.666666666666666,1.1486554,0.23891126000000001
2022020292,MacKenzie Weegar,CGY,14.183333333333334,1.15524192,0.08076338
2022020292,Elias Lindholm,CGY,13.683333333333334,1.13891704,0.38075305
2022020292,Rasmus Ristolainen,PHI,12.65,0.23843105,0.68902867
2022020292,Nikita Zadorov,CGY,16.25,2.48052588,0.20811288
2022020292,Patrick Brown,PHI,8.666666666666666,0.16868303,0.38614647
2022020292,Travis Sanheim,PHI,13.866666666666667,0.23929648,1.1481133
2022020292,Tony DeAngelo,PHI,20.866666666666667,0.58738506,2.54301491
2022020292,Max Willman,PHI,7.566666666666666,0.13567291,0.17912060000000002
2022020292,Andrew Mangiapane,CGY,12.0,1.4215986099999998,0.231433
2022020292,Noah Hanifin,CGY,17.3,1.35148839,0.5787924799999999
2022020292,Rasmus Andersson,CGY,19.4,1.22928402,0.66081703
2022020292,Ivan Provorov,PHI,20.3,0.50548254,2.74359492
2022020292,Dennis Gilbert,CGY,13.1,0.42882153,0.25563695
2022020292,Kevin Rooney,CGY,8.966666666666667,0.6644665,0.0995558
2022020292,Dillon Dube,CGY,12.183333333333334,1.5078337099999999,0.386382
2022020292,Kieffer Bellows,PHI,7.116666666666666,0.1744918,0.04971152
2022020292,Carter Hart,PHI,3.716666666666667,1.70132622,5.61465048
2022020292,Tanner Laczynski,PHI,11.916666666666666,0.21042861,0.42016349999999997
2022020292,Zack MacEwen,PHI,15.566666666666666,0.6030613,2.75977429
2022020292,Adam Ruzicka,CGY,10.016666666666667,0.07151684,0.31769325
2022020292,Owen Tippett,PHI,15.883333333333333,0.29704718,2.44887048
2022020292,Morgan Frost,PHI,15.333333333333334,0.021550479999999997,1.14500708
2022020292,Noah Cates,PHI,12.416666666666666,0.2766667,1.1893445999999999
2022020292,Joel Farabee,PHI,13.483333333333333,0.27015891999999997,2.01296342
2022020293,Brendan Smith,NJD,11.816666666666666,0.40233457,0.52394903
2022020293,Tomas Tatar,NJD,12.75,1.06419682,0.8256207
2022020293,Tyson Barrie,EDM,14.916666666666666,0.53970753,0.74209167
2022020293,Erik Haula,NJD,13.083333333333334,0.7372872,0.4235303
2022020293,Zach Hyman,EDM,15.683333333333334,0.50376621,1.01283202
2022020293,Ryan Nugent-Hopkins,EDM,15.283333333333333,0.40910161,0.53103277
2022020293,Dougie Hamilton,NJD,17.866666666666667,1.3267194500000001,0.34408432
2022020293,Ryan Murray,EDM,14.133333333333333,0.73912567,0.3657273
2022020293,Cody Ceci,EDM,15.65,0.41567331,0.77378673
2022020293,Damon Severson,NJD,11.866666666666667,0.3418565,0.5601361
2022020293,Brett Kulak,EDM,11.733333333333333,0.22845911,0.79114922
2022020293,Mattias Janmark,EDM,13.066666666666666,0.5177896,1.21264345
2022020293,Miles Wood,NJD,11.85,0.18873573,0.19779496
2022020293,Ryan Graves,NJD,18.533333333333335,0.7184839,0.85369756
2022020293,Darnell Nurse,EDM,17.8,0.75506851,1.20006173
2022020293,Leon Draisaitl,EDM,18.366666666666667,0.51017131,0.72833887
2022020293,Vitek Vanecek,NJD,3.0,4.74109964,3.35475702
2022020293,Warren Foegele,EDM,11.483333333333333,0.17967002999999998,0.33417667
2022020293,Jonas Siegenthaler,NJD,17.9,1.15808755,0.29973192
2022020293,Connor McDavid,EDM,18.316666666666666,1.0271847600000001,1.18071392
2022020293,John Marino,NJD,18.433333333333334,0.78076267,0.77315809
2022020293,Derek Ryan,EDM,8.6,0.218852,0.2972301
2022020293,Markus Niemelainen,EDM,7.15,0.01688473,0.09984047
2022020293,Jesse Puljujarvi,EDM,12.483333333333333,0.43024151,0.6432668
2022020293,Jesper Bratt,NJD,13.383333333333333,0.632424,0.407615
2022020293,Nathan Bastian,NJD,12.366666666666667,0.13858003000000002,0.14847296999999998
2022020293,Michael McLeod,NJD,10.516666666666667,0.13858003000000002,0.1352837
2022020293,Stuart Skinner,EDM,3.0,3.26431222,4.74109964
2022020293,Nico Hischier,NJD,13.516666666666667,0.98186322,0.81084361
2022020293,Jesper Boqvist,NJD,9.966666666666667,0.50631527,0.34069974000000003
2022020293,Klim Kostin,EDM,9.583333333333334,0.5188399,0.28498863
2022020293,Fabian Zetterlund,NJD,10.883333333333333,0.43781987,0.88176515
2022020293,Ryan McLeod,EDM,16.216666666666665,0.3036336,0.621568
2022020293,Evan Bouchard,EDM,11.633333333333333,0.78799816,0.7812975200000001
2022020293,Yegor Sharangovich,NJD,8.283333333333333,0.50631527,0.22119294
2022020293,Jack Hughes,NJD,15.5,0.6452789999999999,0.41456816
2022020293,Dylan Holloway,EDM,8.35,0.3299474,0.25200323
2022020293,Dawson Mercer,NJD,11.066666666666666,1.1471080200000001,0.2247483
2022020294,Brent Burns,CAR,21.4,1.46252222,0.5789001
2022020294,Blake Wheeler,WPG,15.2,0.6062659,0.69160533
2022020294,Paul Stastny,CAR,6.816666666666666,0.2634781,0.669374
2022020294,Jordan Staal,CAR,17.433333333333334,0.94013219,0.5756491
2022020294,Sam Gagner,WPG,16.966666666666665,0.6032983000000001,1.30999845
2022020294,Derek Stepan,CAR,6.983333333333333,0.251356,0.3589992
2022020294,Calvin de Haan,CAR,10.983333333333333,0.2545251,0.5929614
2022020294,Brenden Dillon,WPG,19.85,0.8334966,1.20022294
2022020294,Jesper Fast,CAR,14.316666666666666,0.6626117899999999,0.4793722
2022020294,Adam Lowry,WPG,12.65,0.038892499999999997,0.58431702
2022020294,Mark Scheifele,WPG,19.483333333333334,0.8947883,1.39272586
2022020294,Stefan Noesen,CAR,13.333333333333334,0.86396852,0.1899165
2022020294,Brady Skjei,CAR,18.9,0.84762352,0.7574239
2022020294,Jordan Martinook,CAR,16.366666666666667,0.94013219,0.4793722
2022020294,Jaccob Slavin,CAR,20.3,1.46252222,0.5789001
2022020294,Nate Schmidt,WPG,20.566666666666666,0.4963074,1.25061964
2022020294,Saku Maenalanen,WPG,11.816666666666666,0.038892499999999997,0.31895492
2022020294,Brett Pesce,CAR,18.283333333333335,0.84762352,0.7574239
2022020294,Josh Morrissey,WPG,19.283333333333335,1.0876588,0.79039089
2022020294,Kyle Connor,WPG,15.683333333333334,0.7514123,1.33478926
2022020294,Jansen Harkins,WPG,6.85,0.3893387,0.17362653
2022020294,Sebastian Aho,CAR,18.216666666666665,1.12683442,0.1325204
2022020294,Jalen Chatfield,CAR,9.866666666666667,0.2545251,0.5929614
2022020294,Pierre-Luc Dubois,WPG,16.133333333333333,0.6062659,0.71299553
2022020294,David Rittich,WPG,2.0,3.8585708,5.1293416800000005
2022020294,Axel Jonsson-Fjallby,WPG,10.7,0.038892499999999997,0.30111672
2022020294,Michael Eyssimont,WPG,6.233333333333333,0.3893387,0.18188794
2022020294,Martin Necas,CAR,17.816666666666666,1.08600252,0.1222875
2022020294,Dylan Samberg,WPG,13.266666666666667,0.4605842,0.6525020100000001
2022020294,Neal Pionk,WPG,17.3,0.7961688,0.9915460899999999
2022020294,Jesperi Kotkaniemi,CAR,9.116666666666667,0.40561693,1.0376706
2022020294,Andrei Svechnikov,CAR,12.65,1.0659274300000001,0.6771365
2022020294,Jack Drury,CAR,8.0,0.2686237,0.1834453
2022020294,David Gustafsson,WPG,8.066666666666666,0.3893387,0.28288393
2022020294,Ville Heinola,WPG,11.8,0.475845,0.30628431
2022020294,Pyotr Kochetkov,CAR,4.85,3.36370188,3.8585708
2022020294,Seth Jarvis,CAR,15.35,0.70214863,0.8821127
2022020294,Cole Perfetti,WPG,11.883333333333333,0.7496419000000001,0.34688683
2022020295,Zach Parise,NYI,13.6,0.31211151,1.65815187
2022020295,Mark Giordano,TOR,20.333333333333332,1.08266567,0.75813171
2022020295,Cal Clutterbuck,NYI,12.516666666666667,0.2006501,0.53298614
2022020295,Josh Bailey,NYI,13.666666666666666,0.614408,0.2981785
2022020295,Matt Martin,NYI,10.183333333333334,0.2175684,0.4078627
2022020295,Jordie Benn,TOR,18.15,0.42359414,0.76048703
2022020295,Kyle Palmieri,NYI,13.933333333333334,0.15609611,1.83723657
2022020295,John Tavares,TOR,14.4,1.1002147,0.68029911
2022020295,Casey Cizikas,NYI,12.35,0.2006501,0.38070329999999997
2022020295,Anders Lee,NYI,15.816666666666666,0.75914223,0.27870774
2022020295,Calle Jarnkrok,TOR,9.633333333333333,0.72942207,0.4332965
2022020295,Justin Holl,TOR,20.566666666666666,1.36297441,0.93200841
2022020295,Brock Nelson,NYI,14.616666666666667,0.40861939999999997,0.22714864
2022020295,Jean-Gabriel Pageau,NYI,12.616666666666667,0.27869971,1.41164547
2022020295,Scott Mayfield,NYI,20.583333333333332,1.12638691,0.41409204
2022020295,Morgan Rielly,TOR,14.75,0.6989734,0.58919793
2022020295,Adam Pelech,NYI,18.933333333333334,0.33636713,0.5267077
2022020295,Alexander Kerfoot,TOR,13.816666666666666,1.0824087,0.62422551
2022020295,Ryan Pulock,NYI,18.9,0.322729,0.56740094
2022020295,William Nylander,TOR,20.833333333333332,0.843614,0.53363993
2022020295,Ilya Sorokin,NYI,3.0,3.74032688,5.37316522
2022020295,Michael Bunting,TOR,15.033333333333333,0.5861301999999999,0.42030272999999996
2022020295,Pierre Engvall,TOR,11.866666666666667,0.63552411,0.4303402
2022020295,Mathew Barzal,NYI,18.916666666666668,0.98219423,0.7305634
2022020295,Anthony Beauvillier,NYI,14.333333333333334,0.5283057,0.1984977
2022020295,Mitchell Marner,TOR,15.2,1.1209196,0.68029911
2022020295,Denis Malgin,TOR,10.783333333333333,0.1686767,0.3076333
2022020295,Erik Kallgren,TOR,6.416666666666667,5.26433642,3.74032688
2022020295,Auston Matthews,TOR,20.666666666666668,0.8370451,0.44893453
2022020295,Zach Aston-Reese,TOR,10.633333333333333,0.14502294,0.3105896
2022020295,Timothy Liljegren,TOR,18.233333333333334,0.9308067,0.3782366
2022020295,David Kampf,TOR,13.683333333333334,0.18410014,0.3105896
2022020295,Sebastian Aho,NYI,13.45,0.40740940000000003,1.76557927
2022020295,Oliver Wahlstrom,NYI,12.366666666666667,0.95204483,0.09806580000000001
2022020295,Noah Dobson,NYI,15.366666666666667,0.47841733000000003,1.25970587
2022020295,Rasmus Sandin,TOR,17.1,0.8741509,0.32226520000000003
2022020295,Pontus Holmberg,TOR,9.5,0.68108397,0.4303402
2022020295,Alexander Romanov,NYI,21.95,1.0690171099999999,0.8396794
2022020296,Kevin Shattenkirk,ANA,12.0,1.13805748,1.1765859
2022020296,Adam Henrique,ANA,13.7,2.33537018,1.03478552
2022020296,Ryan O'Reilly,STL,12.016666666666667,1.292577,1.15082592
2022020296,Jakob Silfverberg,ANA,9.0,0.1869616,0.8809477
2022020296,Brayden Schenn,STL,16.083333333333332,1.1712186,1.5641926599999998
2022020296,Dmitry Kulikov,ANA,16.55,0.24771695999999999,1.45116072
2022020296,Nick Leddy,STL,16.883333333333333,0.83076682,1.09144706
2022020296,Tyler Pitlick,STL,7.316666666666666,0.02795482,0.0431276
2022020296,Justin Faulk,STL,19.216666666666665,1.9596728200000002,2.1700793
2022020296,Cam Fowler,ANA,21.333333333333332,2.2967337,1.63279782
2022020296,Sam Carrick,ANA,9.85,0.10808898,0.9062360199999999
2022020296,John Klingberg,ANA,16.883333333333333,2.0470326599999997,1.4767077
2022020296,Josh Leivo,STL,11.516666666666667,0.47555349999999996,0.8536972
